Species,Gene_Name,ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,SDR9C7,ENSG00000170426,IRF7,+,6630,6640,Genomic
Homo sapiens,SDR9C7,ENSG00000170426,IRF7,+,11822,11832,Genomic
Homo sapiens,SDR9C7,ENSG00000170426,IRF9,+,6630,6640,Genomic
Homo sapiens,SDR9C7,ENSG00000170426,IRF9,+,11822,11832,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF3,+,5486,5496,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF3,+,12886,12896,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF3,+,18678,18688,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF3,+,31069,31079,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF3,+,43742,43752,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF3,-,7765,7775,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF3,-,22507,22517,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF3,-,33109,33119,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF3,-,34091,34101,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF3,-,36855,36865,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF3,-,36875,36885,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF3,-,38605,38615,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF3,-,38643,38653,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF3,-,67243,67253,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF3,-,67994,68004,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF3,-,4785,4795,Transcript
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,5486,5496,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,12886,12896,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,18678,18688,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,31069,31079,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,43742,43752,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,7765,7775,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,22507,22517,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,33109,33119,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,34091,34101,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,36855,36865,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,36875,36885,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,38605,38615,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,38643,38653,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,67243,67253,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,67994,68004,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,4785,4795,Transcript
Homo sapiens,MRC2,ENSG00000011028,IRF9,+,5486,5496,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF9,+,12886,12896,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF9,+,18678,18688,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF9,+,31069,31079,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF9,+,43742,43752,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF9,-,7765,7775,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF9,-,22507,22517,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF9,-,33109,33119,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF9,-,34091,34101,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF9,-,36855,36865,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF9,-,36875,36885,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF9,-,38605,38615,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF9,-,38643,38653,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF9,-,67243,67253,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF9,-,67994,68004,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF9,-,4785,4795,Transcript
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,23281,23291,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,37834,37844,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,39654,39664,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,85170,85180,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,109694,109704,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,148170,148180,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,158223,158233,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,167870,167880,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,173360,173370,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,194685,194695,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,204154,204164,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,206240,206250,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,212921,212931,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,217020,217030,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,220483,220493,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,220494,220504,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,221062,221072,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,237390,237400,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,259378,259388,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,293750,293760,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,325911,325921,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,341489,341499,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,1370,1380,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,6482,6492,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,39821,39831,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,53805,53815,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,53815,53825,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,65524,65534,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,69928,69938,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,83819,83829,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,92744,92754,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,101700,101710,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,102224,102234,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,106863,106873,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,110307,110317,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,137431,137441,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,147529,147539,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,147548,147558,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,147837,147847,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,156118,156128,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,161334,161344,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,171832,171842,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,181476,181486,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,183729,183739,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,188870,188880,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,202092,202102,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,209510,209520,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,213483,213493,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,216519,216529,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,236815,236825,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,239847,239857,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,246194,246204,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,269388,269398,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,287150,287160,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,324624,324634,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,333254,333264,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,23281,23291,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,37834,37844,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,39654,39664,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,85170,85180,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,109694,109704,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,148170,148180,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,158223,158233,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,167870,167880,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,173360,173370,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,194685,194695,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,204154,204164,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,206240,206250,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,212921,212931,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,217020,217030,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,220483,220493,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,220494,220504,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,221062,221072,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,237390,237400,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,259378,259388,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,293750,293760,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,325911,325921,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,341489,341499,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,1370,1380,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,6482,6492,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,39821,39831,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,53805,53815,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,53815,53825,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,65524,65534,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,69928,69938,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,83819,83829,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,92744,92754,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,101700,101710,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,102224,102234,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,106863,106873,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,110307,110317,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,137431,137441,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,147529,147539,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,147548,147558,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,147837,147847,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,156118,156128,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,161334,161344,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,171832,171842,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,181476,181486,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,183729,183739,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,188870,188880,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,202092,202102,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,209510,209520,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,213483,213493,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,216519,216529,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,236815,236825,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,239847,239857,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,246194,246204,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,269388,269398,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,287150,287160,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,324624,324634,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,333254,333264,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,23281,23291,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,37834,37844,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,39654,39664,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,85170,85180,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,109694,109704,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,148170,148180,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,158223,158233,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,167870,167880,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,173360,173370,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,194685,194695,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,204154,204164,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,206240,206250,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,212921,212931,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,217020,217030,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,220483,220493,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,220494,220504,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,221062,221072,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,237390,237400,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,259378,259388,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,293750,293760,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,325911,325921,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,341489,341499,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,1370,1380,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,6482,6492,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,39821,39831,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,53805,53815,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,53815,53825,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,65524,65534,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,69928,69938,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,83819,83829,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,92744,92754,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,101700,101710,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,102224,102234,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,106863,106873,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,110307,110317,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,137431,137441,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,147529,147539,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,147548,147558,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,147837,147847,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,156118,156128,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,161334,161344,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,171832,171842,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,181476,181486,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,183729,183739,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,188870,188880,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,202092,202102,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,209510,209520,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,213483,213493,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,216519,216529,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,236815,236825,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,239847,239857,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,246194,246204,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,269388,269398,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,287150,287160,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,324624,324634,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,333254,333264,Genomic
Homo sapiens,ROBO3,ENSG00000154134,IRF3,-,18974,18984,Genomic
Homo sapiens,ROBO3,ENSG00000154134,IRF3,-,20105,20115,Genomic
Homo sapiens,ROBO3,ENSG00000154134,IRF3,-,4462,4472,Transcript
Homo sapiens,ROBO3,ENSG00000154134,IRF7,-,18974,18984,Genomic
Homo sapiens,ROBO3,ENSG00000154134,IRF7,-,20105,20115,Genomic
Homo sapiens,ROBO3,ENSG00000154134,IRF7,-,4462,4472,Transcript
Homo sapiens,ROBO3,ENSG00000154134,IRF9,-,18974,18984,Genomic
Homo sapiens,ROBO3,ENSG00000154134,IRF9,-,20105,20115,Genomic
Homo sapiens,ROBO3,ENSG00000154134,IRF9,-,4462,4472,Transcript
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,13524,13534,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,20541,20551,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,25891,25901,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,26579,26589,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,26963,26973,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,28335,28345,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,28521,28531,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,32260,32270,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,42812,42822,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,48620,48630,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,63904,63914,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,67470,67480,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,79645,79655,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,94200,94210,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,99099,99109,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,106892,106902,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,108500,108510,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,-,5329,5339,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,-,30993,31003,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,-,51833,51843,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,-,53553,53563,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,-,61854,61864,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,-,68983,68993,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,-,71059,71069,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,-,75498,75508,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,-,96061,96071,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,-,97831,97841,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,1966,1976,Transcript
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,13524,13534,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,20541,20551,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,25891,25901,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,26579,26589,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,26963,26973,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,28335,28345,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,28521,28531,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,32260,32270,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,42812,42822,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,48620,48630,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,63904,63914,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,67470,67480,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,79645,79655,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,94200,94210,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,99099,99109,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,106892,106902,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,108500,108510,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,5329,5339,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,30993,31003,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,51833,51843,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,53553,53563,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,61854,61864,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,68983,68993,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,71059,71069,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,75498,75508,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,96061,96071,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,97831,97841,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,1966,1976,Transcript
Homo sapiens,WDR78,ENSG00000152763,IRF9,+,13524,13534,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,+,20541,20551,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,+,25891,25901,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,+,26579,26589,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,+,26963,26973,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,+,28335,28345,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,+,28521,28531,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,+,32260,32270,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,+,42812,42822,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,+,48620,48630,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,+,63904,63914,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,+,67470,67480,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,+,79645,79655,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,+,94200,94210,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,+,99099,99109,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,+,106892,106902,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,+,108500,108510,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,-,5329,5339,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,-,30993,31003,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,-,51833,51843,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,-,53553,53563,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,-,61854,61864,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,-,68983,68993,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,-,71059,71069,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,-,75498,75508,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,-,96061,96071,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,-,97831,97841,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF9,+,1966,1976,Transcript
Homo sapiens,SPINT1,ENSG00000166145,IRF3,+,2659,2669,Genomic
Homo sapiens,SPINT1,ENSG00000166145,IRF3,+,19574,19584,Genomic
Homo sapiens,SPINT1,ENSG00000166145,IRF3,-,4124,4134,Genomic
Homo sapiens,SPINT1,ENSG00000166145,IRF3,-,9046,9056,Genomic
Homo sapiens,SPINT1,ENSG00000166145,IRF7,+,2659,2669,Genomic
Homo sapiens,SPINT1,ENSG00000166145,IRF7,+,19574,19584,Genomic
Homo sapiens,SPINT1,ENSG00000166145,IRF7,-,4124,4134,Genomic
Homo sapiens,SPINT1,ENSG00000166145,IRF7,-,9046,9056,Genomic
Homo sapiens,SPINT1,ENSG00000166145,IRF9,+,2659,2669,Genomic
Homo sapiens,SPINT1,ENSG00000166145,IRF9,+,19574,19584,Genomic
Homo sapiens,SPINT1,ENSG00000166145,IRF9,-,4124,4134,Genomic
Homo sapiens,SPINT1,ENSG00000166145,IRF9,-,9046,9056,Genomic
Homo sapiens,SDHC,ENSG00000143252,IRF3,+,1651,1661,Genomic
Homo sapiens,SDHC,ENSG00000143252,IRF3,+,1663,1673,Genomic
Homo sapiens,SDHC,ENSG00000143252,IRF3,+,52041,52051,Genomic
Homo sapiens,SDHC,ENSG00000143252,IRF3,-,3912,3922,Genomic
Homo sapiens,SDHC,ENSG00000143252,IRF3,-,21242,21252,Genomic
Homo sapiens,SDHC,ENSG00000143252,IRF3,-,27468,27478,Genomic
Homo sapiens,SDHC,ENSG00000143252,IRF3,-,40019,40029,Genomic
Homo sapiens,SDHC,ENSG00000143252,IRF3,-,44024,44034,Genomic
Homo sapiens,SDHC,ENSG00000143252,IRF3,-,51707,51717,Genomic
Homo sapiens,SDHC,ENSG00000143252,IRF3,-,1189,1199,Transcript
Homo sapiens,SDHC,ENSG00000143252,IRF7,+,1651,1661,Genomic
Homo sapiens,SDHC,ENSG00000143252,IRF7,+,1663,1673,Genomic
Homo sapiens,SDHC,ENSG00000143252,IRF7,+,52041,52051,Genomic
Homo sapiens,SDHC,ENSG00000143252,IRF7,-,3912,3922,Genomic
Homo sapiens,SDHC,ENSG00000143252,IRF7,-,21242,21252,Genomic
Homo sapiens,SDHC,ENSG00000143252,IRF7,-,27468,27478,Genomic
Homo sapiens,SDHC,ENSG00000143252,IRF7,-,40019,40029,Genomic
Homo sapiens,SDHC,ENSG00000143252,IRF7,-,44024,44034,Genomic
Homo sapiens,SDHC,ENSG00000143252,IRF7,-,51707,51717,Genomic
