Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,91624,91641,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,95384,95401,Genomic
Homo sapiens,TUBGCP3,ENST00000261965,IRF3,+,2590,2607,Transcript
Homo sapiens,TUBGCP3,ENST00000261965,IRF3,+,3335,3352,Transcript
Homo sapiens,RWDD1,ENSG00000111832,IRF3,+,15287,15304,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF3,+,15293,15310,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF3,+,20534,20551,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF3,+,30014,30031,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF3,-,3999,4016,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF3,-,6308,6325,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF3,-,8195,8212,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF3,-,12395,12412,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF3,-,14532,14549,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF3,-,18044,18061,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF3,-,23527,23544,Genomic
Homo sapiens,RWDD1,ENST00000466444,IRF3,+,450,467,Transcript
Homo sapiens,FCHO1,ENSG00000130475,IRF3,+,724,741,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF3,+,730,747,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF3,+,737,754,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF3,+,743,760,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF3,+,17710,17727,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF3,+,20965,20982,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF3,+,25586,25603,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF3,-,4952,4969,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF3,-,17633,17650,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF3,-,29501,29518,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF3,-,31669,31686,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF3,-,36721,36738,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,+,14987,15004,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,+,26047,26064,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,+,29339,29356,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,+,33034,33051,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,+,43071,43088,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,+,48937,48954,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,+,50513,50530,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,+,51149,51166,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,-,170,187,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,-,1165,1182,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,-,3825,3842,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,-,7841,7858,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,-,15131,15148,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,-,15137,15154,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,-,17284,17301,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,-,17290,17307,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,-,25972,25989,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,-,36145,36162,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,-,40526,40543,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,-,44669,44686,Genomic
Homo sapiens,PDSS1,ENST00000376215,IRF3,+,397,414,Transcript
Homo sapiens,PDSS1,ENST00000376215,IRF3,+,758,775,Transcript
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,46995,47012,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,50289,50306,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,73609,73626,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,98140,98157,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,100781,100798,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,108543,108560,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,109700,109717,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,118959,118976,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,132204,132221,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,132628,132645,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,133606,133623,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,133623,133640,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,135524,135541,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,142263,142280,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,154337,154354,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,160378,160395,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,161192,161209,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,183403,183420,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,184537,184554,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,185978,185995,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,201792,201809,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,207479,207496,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,207942,207959,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,219546,219563,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,225534,225551,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,234932,234949,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,267715,267732,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,269260,269277,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,271375,271392,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,275085,275102,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,11620,11637,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,22114,22131,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,24782,24799,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,26106,26123,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,28244,28261,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,39675,39692,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,42789,42806,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,61704,61721,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,61811,61828,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,62401,62418,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,63104,63121,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,66077,66094,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,66083,66100,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,70272,70289,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,71790,71807,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,90791,90808,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,94873,94890,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,106347,106364,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,128514,128531,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,138942,138959,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,138943,138960,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,140845,140862,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,146243,146260,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,164213,164230,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,169714,169731,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,190855,190872,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,190883,190900,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,200933,200950,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,203348,203365,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,213674,213691,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,215782,215799,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,227751,227768,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,229542,229559,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,229758,229775,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,241088,241105,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,258497,258514,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,273560,273577,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,277857,277874,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,283515,283532,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,284262,284279,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,284742,284759,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,286606,286623,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,287991,288008,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,288381,288398,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,288975,288992,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,289153,289170,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,+,7803,7820,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,+,7809,7826,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,+,8852,8869,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,+,9589,9606,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,+,9704,9721,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,+,10136,10153,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,+,10458,10475,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,+,10492,10509,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,+,10759,10776,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,+,10947,10964,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,+,12040,12057,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,+,15770,15787,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,+,28796,28813,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,+,37237,37254,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,+,37243,37260,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,+,43130,43147,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,+,55817,55834,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,+,73143,73160,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,+,78221,78238,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,+,97851,97868,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,+,104333,104350,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,+,106008,106025,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,-,20198,20215,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,-,20204,20221,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,-,21689,21706,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,-,34506,34523,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,-,49756,49773,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,-,49762,49779,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,-,50262,50279,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,-,51071,51088,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,-,52253,52270,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,-,53915,53932,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,-,54696,54713,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,-,59945,59962,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,-,63558,63575,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,-,69781,69798,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,-,88961,88978,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,-,88967,88984,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,-,98740,98757,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,-,99781,99798,Genomic
Homo sapiens,DGKK,ENSG00000274588,IRF3,-,110426,110443,Genomic
Homo sapiens,DGKK,ENST00000611977,IRF3,+,5085,5102,Transcript
Homo sapiens,WBP11,ENSG00000084463,IRF3,+,109,126,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF3,+,115,132,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF3,+,3667,3684,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF3,+,4496,4513,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF3,+,23501,23518,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF3,-,512,529,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF3,-,1721,1738,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF3,-,16721,16738,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF3,-,21715,21732,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF3,-,21836,21853,Genomic
Homo sapiens,WBP11,ENSG00000084463,IRF3,-,21842,21859,Genomic
Homo sapiens,WBP11,ENST00000261167,IRF3,-,4391,4408,Transcript
Homo sapiens,WBP11,ENST00000261167,IRF3,-,4512,4529,Transcript
Homo sapiens,WBP11,ENST00000261167,IRF3,-,4518,4535,Transcript
Homo sapiens,DNASE1L3,ENSG00000163687,IRF3,+,2505,2522,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF3,+,15537,15554,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF3,-,7393,7410,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF3,-,7445,7462,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF3,-,7503,7520,Genomic
Homo sapiens,DNASE1L3,ENSG00000163687,IRF3,-,7674,7691,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,+,26234,26251,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,+,31483,31500,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,+,53060,53077,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,+,55035,55052,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,+,58910,58927,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,+,66468,66485,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,+,68662,68679,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,+,82143,82160,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,+,83131,83148,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,+,84100,84117,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,+,100968,100985,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,+,130660,130677,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,544,561,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,550,567,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,4155,4172,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,4156,4173,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,7223,7240,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,7614,7631,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,9179,9196,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,16236,16253,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,16242,16259,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,23079,23096,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,25742,25759,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,43019,43036,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,62725,62742,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,67971,67988,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,83653,83670,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,83901,83918,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,84775,84792,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,90042,90059,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,99845,99862,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,99869,99886,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,104496,104513,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,109778,109795,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,111990,112007,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,111996,112013,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,112272,112289,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,115262,115279,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,115320,115337,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,116522,116539,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,131883,131900,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,131890,131907,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,132431,132448,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF3,-,137764,137781,Genomic
Homo sapiens,PLPP4,ENST00000398250,IRF3,-,3383,3400,Transcript
Homo sapiens,ETV3,ENSG00000117036,IRF3,+,2957,2974,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF3,+,6003,6020,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF3,+,7274,7291,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF3,+,9499,9516,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF3,+,22912,22929,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF3,-,5767,5784,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF3,-,15534,15551,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF3,-,17256,17273,Genomic
Homo sapiens,ETV3,ENST00000368192,IRF3,+,404,421,Transcript
Homo sapiens,ETV3,ENST00000368192,IRF3,-,140,157,Transcript
Homo sapiens,ETV3,ENST00000368192,IRF3,-,532,549,Transcript
Homo sapiens,ETV3,ENST00000368192,IRF3,-,2254,2271,Transcript
Homo sapiens,ALG5,ENSG00000120697,IRF3,+,8377,8394,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,+,8383,8400,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,+,15377,15394,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,+,22353,22370,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,+,41599,41616,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,+,50641,50658,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,+,54663,54680,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,4683,4700,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,8990,9007,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,22031,22048,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,23151,23168,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,24819,24836,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,28138,28155,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,31126,31143,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,34497,34514,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,34968,34985,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,35926,35943,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,37531,37548,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,45735,45752,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,46103,46120,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,46946,46963,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,47928,47945,Genomic
Homo sapiens,TMED4,ENSG00000158604,IRF3,+,5896,5913,Genomic
Homo sapiens,TMED4,ENSG00000158604,IRF3,+,9632,9649,Genomic
Homo sapiens,TMED4,ENSG00000158604,IRF3,+,9638,9655,Genomic
Homo sapiens,TMED4,ENSG00000158604,IRF3,-,5116,5133,Genomic
Homo sapiens,TMED4,ENSG00000158604,IRF3,-,6389,6406,Genomic
Homo sapiens,TMED4,ENST00000457408,IRF3,+,796,813,Transcript
Homo sapiens,TMED4,ENST00000457408,IRF3,-,1289,1306,Transcript
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,9296,9313,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,26666,26683,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,39150,39167,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,49630,49647,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,59921,59938,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,69614,69631,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,72121,72138,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,73854,73871,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,80258,80275,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,97788,97805,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,104722,104739,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,126531,126548,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,127087,127104,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,128655,128672,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,150904,150921,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,156063,156080,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,161599,161616,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,170732,170749,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,174425,174442,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,183316,183333,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,184485,184502,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,186510,186527,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,218430,218447,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,240602,240619,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,241639,241656,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,246322,246339,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,250822,250839,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,258180,258197,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,258186,258203,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,264624,264641,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,265273,265290,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,265279,265296,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,266858,266875,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,282731,282748,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,290261,290278,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,291097,291114,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,301211,301228,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,306184,306201,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,306390,306407,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,318169,318186,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,318504,318521,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,321878,321895,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,323228,323245,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,323235,323252,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,333144,333161,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,333150,333167,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,352112,352129,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,353169,353186,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,353175,353192,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,354441,354458,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,356018,356035,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,357437,357454,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,357443,357460,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,380781,380798,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,389704,389721,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,394534,394551,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,398951,398968,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,426275,426292,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,428789,428806,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,435961,435978,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,438898,438915,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,443314,443331,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,444398,444415,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,457400,457417,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,475022,475039,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,486255,486272,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,492743,492760,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,507058,507075,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,513530,513547,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,513630,513647,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,513671,513688,Genomic
