Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,429192,429205,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,430516,430529,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,437879,437892,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,446430,446443,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,446817,446830,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,453899,453912,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,457926,457939,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,465759,465772,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,466442,466455,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,467337,467350,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,467529,467542,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,467726,467739,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,467906,467919,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,469110,469123,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,471421,471434,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,476440,476453,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,484761,484774,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,495668,495681,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,497710,497723,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,497748,497761,Genomic
Homo sapiens,KCNAB1,ENST00000490337,IRF7,+,1910,1923,Transcript
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,5279,5292,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,13160,13173,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,21934,21947,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,29347,29360,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,31250,31263,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,31256,31269,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,31283,31296,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,38753,38766,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,43140,43153,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,43239,43252,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,46591,46604,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,48869,48882,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,51608,51621,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,51984,51997,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,55831,55844,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,2836,2849,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,3554,3567,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,7770,7783,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,11036,11049,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,11046,11059,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,18585,18598,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,19312,19325,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,26425,26438,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,31373,31386,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,40089,40102,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,43941,43954,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,46947,46960,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,47138,47151,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,49257,49270,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,49855,49868,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,51332,51345,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,55291,55304,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,+,5095,5108,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,+,22830,22843,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,-,8710,8723,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,-,12777,12790,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,-,13162,13175,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,-,13953,13966,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,-,16416,16429,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,-,16438,16451,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,-,16443,16456,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,-,16453,16466,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,-,18031,18044,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,-,18337,18350,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,-,25027,25040,Genomic
Homo sapiens,SFXN4,ENST00000355697,IRF7,-,1135,1148,Transcript
Homo sapiens,SDR9C7,ENSG00000170426,IRF7,+,2444,2457,Genomic
Homo sapiens,SDR9C7,ENSG00000170426,IRF7,+,4129,4142,Genomic
Homo sapiens,SDR9C7,ENSG00000170426,IRF7,+,9321,9334,Genomic
Homo sapiens,SDR9C7,ENSG00000170426,IRF7,-,964,977,Genomic
Homo sapiens,SDR9C7,ENSG00000170426,IRF7,-,3643,3656,Genomic
Homo sapiens,SDR9C7,ENSG00000170426,IRF7,-,6266,6279,Genomic
Homo sapiens,SDR9C7,ENSG00000170426,IRF7,-,6273,6286,Genomic
Homo sapiens,SDR9C7,ENSG00000170426,IRF7,-,11596,11609,Genomic
Homo sapiens,SDR9C7,ENST00000293502,IRF7,-,1609,1622,Transcript
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,1507,1520,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,2985,2998,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,8127,8140,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,9090,9103,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,10385,10398,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,11748,11761,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,11758,11771,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,14439,14452,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,14632,14645,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,15685,15698,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,16203,16216,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,17227,17240,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,19699,19712,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,19971,19984,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,30881,30894,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,35739,35752,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,41241,41254,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,49705,49718,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,56279,56292,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,56760,56773,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,56983,56996,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,58073,58086,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,5263,5276,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,9464,9477,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,11810,11823,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,12402,12415,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,13161,13174,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,19997,20010,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,20005,20018,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,20315,20328,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,24832,24845,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,24925,24938,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,34197,34210,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,34234,34247,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,34353,34366,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,34359,34372,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,34373,34386,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,36103,36116,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,58369,58382,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,60338,60351,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,64741,64754,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,9781,9794,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,11949,11962,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,20780,20793,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,21346,21359,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,26888,26901,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,35297,35310,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,37159,37172,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,42126,42139,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,55886,55899,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,61315,61328,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,65915,65928,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,68648,68661,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,68687,68700,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,68996,69009,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,79746,79759,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,81822,81835,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,82718,82731,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,83892,83905,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,83908,83921,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,100403,100416,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,106637,106650,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,116431,116444,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,137309,137322,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,139944,139957,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,144409,144422,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,147254,147267,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,147414,147427,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,165369,165382,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,170014,170027,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,170845,170858,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,176924,176937,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,177625,177638,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,178495,178508,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,192184,192197,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,203733,203746,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,204361,204374,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,207697,207710,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,210420,210433,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,215167,215180,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,217993,218006,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,218561,218574,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,219040,219053,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,225786,225799,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,236503,236516,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,236735,236748,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,249373,249386,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,256877,256890,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,257953,257966,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,260621,260634,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,262029,262042,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,266654,266667,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,290016,290029,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,291285,291298,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,291418,291431,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,300954,300967,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,310333,310346,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,319973,319986,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,329807,329820,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,337392,337405,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,338566,338579,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,338988,339001,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,341578,341591,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,3980,3993,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,4237,4250,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,8933,8946,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,9298,9311,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,9612,9625,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,18376,18389,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,18667,18680,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,18793,18806,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,24503,24516,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,26525,26538,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,32367,32380,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,32368,32381,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,33911,33924,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,34089,34102,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,37319,37332,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,40913,40926,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,41048,41061,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,41054,41067,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,49953,49966,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,51303,51316,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,51313,51326,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,52504,52517,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,63022,63035,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,67426,67439,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,67432,67445,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,72614,72627,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,76856,76869,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,78289,78302,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,80168,80181,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,81317,81330,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,81870,81883,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,87529,87542,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,90050,90063,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,90242,90255,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,90266,90279,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,93007,93020,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,93044,93057,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,93701,93714,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,94346,94359,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,98439,98452,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,99198,99211,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,99722,99735,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,104361,104374,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,104425,104438,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,106364,106377,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,107805,107818,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,109365,109378,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,110213,110226,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,110616,110629,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,115602,115615,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,115980,115993,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,126703,126716,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,128191,128204,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,130066,130079,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,133037,133050,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,133232,133245,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,138157,138170,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,138824,138837,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,138859,138872,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,144667,144680,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,145027,145040,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,145335,145348,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,146087,146100,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,147474,147487,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,150345,150358,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,153616,153629,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,156823,156836,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,161454,161467,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,164683,164696,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,167967,167980,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,169330,169343,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,169459,169472,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,171140,171153,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,180133,180146,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,181227,181240,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,182873,182886,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,183039,183052,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,186368,186381,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,192580,192593,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,193613,193626,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,196287,196300,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,198619,198632,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,205474,205487,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,210916,210929,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,210975,210988,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,210981,210994,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,211295,211308,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,211562,211575,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,218432,218445,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,223874,223887,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,229715,229728,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,234246,234259,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,234313,234326,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,237345,237358,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,243692,243705,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,245042,245055,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,269621,269634,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,277502,277515,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,282524,282537,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,283542,283555,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,284648,284661,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,287543,287556,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,295420,295433,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,296279,296292,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,303227,303240,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,306810,306823,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,322122,322135,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,329461,329474,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,330752,330765,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,332795,332808,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,336726,336739,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,339494,339507,Genomic
Homo sapiens,ROBO3,ENSG00000154134,IRF7,+,2425,2438,Genomic
Homo sapiens,ROBO3,ENSG00000154134,IRF7,+,17020,17033,Genomic
Homo sapiens,ROBO3,ENSG00000154134,IRF7,-,9534,9547,Genomic
Homo sapiens,ROBO3,ENSG00000154134,IRF7,-,10849,10862,Genomic
Homo sapiens,ROBO3,ENSG00000154134,IRF7,-,16472,16485,Genomic
Homo sapiens,ROBO3,ENST00000397801,IRF7,-,4460,4473,Transcript
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,7369,7382,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,8737,8750,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,19073,19086,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,23390,23403,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,24078,24091,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,24200,24213,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,25834,25847,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,26020,26033,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,30298,30311,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,30688,30701,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,31730,31743,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,33188,33201,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,33315,33328,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,35576,35589,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,36977,36990,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,40311,40324,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,41725,41738,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,42902,42915,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,46119,46132,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,49302,49315,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,50961,50974,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,54074,54087,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,54080,54093,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,55989,56002,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,61403,61416,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,61877,61890,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,62992,63005,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,64837,64850,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,77144,77157,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,77676,77689,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,77706,77719,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,82948,82961,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,84716,84729,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,86256,86269,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,87933,87946,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,89547,89560,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,90862,90875,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,91061,91074,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,96598,96611,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,97802,97815,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,105999,106012,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,108390,108403,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,112440,112453,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,3533,3546,Genomic
