Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,32960,32973,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,34538,34551,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,35180,35193,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,38624,38637,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,39415,39428,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,39508,39521,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,40211,40224,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,40292,40305,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,40561,40574,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,40824,40837,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,40830,40843,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,41404,41417,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,41522,41535,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,41646,41659,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,43511,43524,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,44976,44989,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,45254,45267,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,45944,45957,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,46725,46738,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,52188,52201,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,52730,52743,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,53064,53077,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,53163,53176,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,57157,57170,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,58529,58542,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,58834,58847,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,61843,61856,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,65578,65591,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,69402,69415,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,69409,69422,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,70626,70639,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,73275,73288,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,73525,73538,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,74913,74926,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,74921,74934,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,75797,75810,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,75910,75923,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,75916,75929,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,75923,75936,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,76221,76234,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,82327,82340,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,84769,84782,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,84775,84788,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,91204,91217,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,91954,91967,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,93310,93323,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,93505,93518,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,93518,93531,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,94644,94657,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,96119,96132,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,96703,96716,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,96904,96917,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,97183,97196,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,97781,97794,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,98231,98244,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,98755,98768,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,99561,99574,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,99833,99846,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,99839,99852,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,101250,101263,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,102081,102094,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,102781,102794,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,102810,102823,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,102821,102834,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,103874,103887,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,104733,104746,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,107110,107123,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,107537,107550,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,108329,108342,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,108441,108454,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,109089,109102,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,111259,111272,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,111643,111656,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,111710,111723,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,113089,113102,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,114386,114399,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,115368,115381,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,115594,115607,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,115742,115755,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,117110,117123,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,122367,122380,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,123607,123620,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,124388,124401,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,124406,124419,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,125944,125957,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,127720,127733,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,131541,131554,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,132725,132738,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,132743,132756,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,137655,137668,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,143233,143246,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,143717,143730,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,148170,148183,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,148538,148551,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,149816,149829,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,150520,150533,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,154546,154559,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,155842,155855,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,155937,155950,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,156112,156125,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,157176,157189,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,157298,157311,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,157356,157369,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,157450,157463,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,157833,157846,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,158784,158797,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,159349,159362,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,160057,160070,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,160699,160712,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,160868,160881,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,161430,161443,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,161758,161771,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,166476,166489,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,168091,168104,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,168350,168363,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,169080,169093,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,169709,169722,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,173073,173086,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,175082,175095,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,176007,176020,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,176313,176326,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,177356,177369,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,189697,189710,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,192909,192922,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,195693,195706,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,195703,195716,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,196343,196356,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,198235,198248,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,200159,200172,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,200252,200265,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,201433,201446,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,201693,201706,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,202078,202091,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,204162,204175,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,204323,204336,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,205340,205353,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,205394,205407,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,205598,205611,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,205700,205713,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,205715,205728,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,206189,206202,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,207119,207132,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,207660,207673,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,216028,216041,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,217472,217485,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,217712,217725,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,218051,218064,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,219714,219727,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,220008,220021,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,220416,220429,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,221122,221135,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,222267,222280,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,223673,223686,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,224036,224049,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,224801,224814,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,225976,225989,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,225982,225995,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,225988,226001,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,226119,226132,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,227239,227252,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,227683,227696,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,229164,229177,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,231220,231233,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,231299,231312,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,231678,231691,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,232161,232174,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,232598,232611,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,233215,233228,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,234172,234185,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,234343,234356,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,237498,237511,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,239654,239667,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,239694,239707,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,240221,240234,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,240768,240781,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,240809,240822,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,241329,241342,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,242788,242801,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,245046,245059,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,245596,245609,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,247822,247835,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,249680,249693,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,251524,251537,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,252162,252175,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,256178,256191,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,256790,256803,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,257114,257127,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,259181,259194,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,259806,259819,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,261163,261176,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,261354,261367,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,261665,261678,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,262515,262528,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,263211,263224,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,264313,264326,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,264454,264467,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,266802,266815,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,267567,267580,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,268258,268271,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,269810,269823,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,271114,271127,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,271571,271584,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,273788,273801,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,279889,279902,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,280244,280257,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,281061,281074,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,281524,281537,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,282093,282106,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,283315,283328,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,283941,283954,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,284540,284553,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,284559,284572,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,286757,286770,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,287497,287510,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,289074,289087,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,294406,294419,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,295498,295511,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,295930,295943,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,296271,296284,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,296660,296673,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,297464,297477,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,298486,298499,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,300165,300178,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,300248,300261,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,301095,301108,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,301415,301428,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,306138,306151,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,307970,307983,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,308030,308043,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,309405,309418,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,311364,311377,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,312678,312691,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,318458,318471,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,319181,319194,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,319187,319200,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,320844,320857,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,321455,321468,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,324437,324450,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,328979,328992,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,328985,328998,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,330430,330443,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,331956,331969,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,332159,332172,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,332770,332783,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,332844,332857,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,334308,334321,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,336180,336193,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,336186,336199,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,337486,337499,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,343148,343161,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,343226,343239,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,345426,345439,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,346069,346082,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,347198,347211,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,348617,348630,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,348944,348957,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,350210,350223,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,353819,353832,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,354162,354175,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,354195,354208,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,354215,354228,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,359520,359533,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,361946,361959,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,365969,365982,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,367022,367035,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,368291,368304,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,370629,370642,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,370941,370954,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,371782,371795,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,372097,372110,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,372259,372272,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,373309,373322,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,373739,373752,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,373924,373937,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,376985,376998,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,376991,377004,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,386494,386507,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,387557,387570,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,388124,388137,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,390277,390290,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,393896,393909,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,396048,396061,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,396682,396695,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,398044,398057,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,398718,398731,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,398967,398980,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,399731,399744,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,400122,400135,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,405846,405859,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,406291,406304,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,409898,409911,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,411012,411025,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,411559,411572,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,412422,412435,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,412464,412477,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,412903,412916,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,413729,413742,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,414109,414122,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,414426,414439,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,415325,415338,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,416032,416045,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,425148,425161,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,426132,426145,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,426656,426669,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,426667,426680,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,426711,426724,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,428104,428117,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,428503,428516,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,429192,429205,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,429285,429298,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,430516,430529,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,430780,430793,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,430837,430850,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,430934,430947,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,435974,435987,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,437879,437892,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,443766,443779,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,446430,446443,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,446817,446830,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,447999,448012,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,448325,448338,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,448388,448401,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,451645,451658,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,453899,453912,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,454529,454542,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,457926,457939,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,465460,465473,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,465759,465772,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,466442,466455,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,467337,467350,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,467426,467439,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,-,467529,467542,Genomic
