Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,USP18,ENSG00000184979,IRF3,-,27375,27392,Genomic
Homo sapiens,USP18,ENSG00000184979,IRF3,-,27380,27397,Genomic
Homo sapiens,USP18,ENSG00000184979,IRF3,-,30008,30025,Genomic
Homo sapiens,USP18,ENSG00000184979,IRF3,-,30014,30031,Genomic
Homo sapiens,USP18,ENST00000215794,IRF3,-,1311,1328,Transcript
Homo sapiens,USP18,ENST00000215794,IRF3,-,1317,1334,Transcript
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,374,391,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,379,396,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,2967,2984,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,2973,2990,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,2979,2996,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,7188,7205,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,8874,8891,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,9116,9133,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,10064,10081,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,12147,12164,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,13369,13386,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,14292,14309,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,22983,23000,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,25567,25584,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,26431,26448,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,26468,26485,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,29887,29904,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,32691,32708,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,33193,33210,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,36389,36406,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,37444,37461,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,41518,41535,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,42960,42977,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,43561,43578,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,43997,44014,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,44776,44793,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,44905,44922,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,46918,46935,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,47550,47567,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,52562,52579,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,53172,53189,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,53358,53375,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,53364,53381,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,53431,53448,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,53436,53453,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,53437,53454,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,53443,53460,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,+,56798,56815,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,557,574,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,2674,2691,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,2834,2851,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,2840,2857,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,6574,6591,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,6580,6597,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,12312,12329,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,14603,14620,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,15547,15564,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,16077,16094,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,19935,19952,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,20704,20721,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,22356,22373,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,24773,24790,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,24779,24796,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,25820,25837,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,26993,27010,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,30177,30194,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,30183,30200,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,33255,33272,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,35216,35233,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,36197,36214,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,36424,36441,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,38361,38378,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,38704,38721,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,41238,41255,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,41806,41823,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,42506,42523,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,44299,44316,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,45023,45040,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,45033,45050,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,45793,45810,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,45794,45811,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,46044,46061,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,47082,47099,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,47207,47224,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,48310,48327,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,50314,50331,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF3,-,50356,50373,Genomic
Homo sapiens,IFIH1,ENST00000649979,IRF3,+,816,833,Transcript
Homo sapiens,IFIH1,ENST00000649979,IRF3,+,2148,2165,Transcript
Homo sapiens,IFIH1,ENST00000649979,IRF3,+,2459,2476,Transcript
Homo sapiens,IFIH1,ENST00000649979,IRF3,+,2588,2605,Transcript
Homo sapiens,IFIH1,ENST00000649979,IRF3,+,3017,3034,Transcript
Homo sapiens,IFIH1,ENST00000649979,IRF3,+,3022,3039,Transcript
Homo sapiens,IFIH1,ENST00000649979,IRF3,+,3023,3040,Transcript
Homo sapiens,IFIH1,ENST00000649979,IRF3,+,3029,3046,Transcript
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,4999,5016,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,5153,5170,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,5277,5294,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,5283,5300,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,5593,5610,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,5898,5915,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,8710,8727,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,12744,12761,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,14267,14284,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,15156,15173,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,15160,15177,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,15161,15178,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,15166,15183,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,17498,17515,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,17959,17976,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,18272,18289,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,24342,24359,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,24649,24666,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,26380,26397,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,26386,26403,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,29214,29231,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,31076,31093,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,34859,34876,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,34865,34882,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,37021,37038,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,37027,37044,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,45686,45703,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,45692,45709,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,46130,46147,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,48788,48805,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,1900,1917,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,7029,7046,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,9512,9529,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,9933,9950,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,13328,13345,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,13821,13838,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,19357,19374,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,19828,19845,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,20590,20607,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,21924,21941,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,25221,25238,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,31934,31951,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,32517,32534,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,32523,32540,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,35764,35781,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,37782,37799,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,38539,38556,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,38545,38562,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,39277,39294,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,39745,39762,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,40360,40377,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,40525,40542,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,41180,41197,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,41891,41908,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,42241,42258,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,42511,42528,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,43014,43031,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,43295,43312,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,44299,44316,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,46917,46934,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,50005,50022,Genomic
Homo sapiens,GBP7,ENST00000294671,IRF3,+,1698,1715,Transcript
Homo sapiens,GBP7,ENST00000294671,IRF3,+,1704,1721,Transcript
Homo sapiens,GBP7,ENST00000294671,IRF3,-,2075,2092,Transcript
Homo sapiens,IFIT1B,ENSG00000204010,IRF3,+,7813,7830,Genomic
Homo sapiens,IFIT1B,ENSG00000204010,IRF3,+,11823,11840,Genomic
Homo sapiens,IFIT1B,ENSG00000204010,IRF3,+,12523,12540,Genomic
Homo sapiens,IFIT1B,ENSG00000204010,IRF3,+,12529,12546,Genomic
Homo sapiens,IFIT1B,ENSG00000204010,IRF3,-,639,656,Genomic
Homo sapiens,IFIT1B,ENSG00000204010,IRF3,-,6242,6259,Genomic
Homo sapiens,IFIT1B,ENSG00000204010,IRF3,-,7019,7036,Genomic
Homo sapiens,IFIT1B,ENSG00000204010,IRF3,-,7051,7068,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,+,10426,10443,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,+,10492,10509,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,+,11944,11961,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,+,12482,12499,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,+,18825,18842,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,+,19089,19106,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,448,465,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,454,471,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,461,478,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,749,766,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,1367,1384,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,1373,1390,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,1379,1396,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,1582,1599,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,1587,1604,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,1588,1605,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,1593,1610,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,4165,4182,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,5281,5298,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,7906,7923,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,9106,9123,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,11835,11852,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,12576,12593,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,12582,12599,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,12597,12614,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,16581,16598,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,18631,18648,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,19798,19815,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,21082,21099,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,21382,21399,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,21730,21747,Genomic
Homo sapiens,GBP5,ENST00000370459,IRF3,+,1717,1734,Transcript
Homo sapiens,GBP5,ENST00000370459,IRF3,+,5965,5982,Transcript
Homo sapiens,GBP5,ENST00000370459,IRF3,+,6229,6246,Transcript
Homo sapiens,GBP5,ENST00000370459,IRF3,-,3721,3738,Transcript
Homo sapiens,GBP5,ENST00000370459,IRF3,-,5771,5788,Transcript
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,1270,1287,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,1529,1546,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,1824,1841,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,2209,2226,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,2348,2365,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,2552,2569,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,2615,2632,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,4742,4759,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,5383,5400,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,9714,9731,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,10014,10031,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,21358,21375,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,21364,21381,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,26633,26650,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,26810,26827,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,29999,30016,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,30121,30138,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,30187,30204,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,34141,34158,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,38881,38898,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,42377,42394,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,47754,47771,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,47755,47772,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,47871,47888,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,48878,48895,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,49811,49828,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,51285,51302,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,51290,51307,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,51291,51308,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,51297,51314,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,51312,51329,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,65176,65193,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,65953,65970,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,65959,65976,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,65966,65983,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,67193,67210,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,69601,69618,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,69900,69917,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,70114,70131,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,71026,71043,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,75654,75671,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,75660,75677,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,3002,3019,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,3008,3025,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,3015,3032,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,6507,6524,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,6513,6530,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,8557,8574,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,15333,15350,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,15801,15818,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,15807,15824,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,16576,16593,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,17074,17091,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,17885,17902,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,17970,17987,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,18429,18446,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,18732,18749,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,18738,18755,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,19290,19307,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,22108,22125,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,23525,23542,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,31315,31332,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,31424,31441,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,36265,36282,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,36464,36481,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,40033,40050,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,40088,40105,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,40670,40687,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,41531,41548,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,44036,44053,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,44037,44054,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,45862,45879,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,47320,47337,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,48177,48194,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,48682,48699,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,49903,49920,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,51404,51421,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,51899,51916,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,53238,53255,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,53725,53742,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,56270,56287,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,56469,56486,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,68638,68655,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,70965,70982,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,73655,73672,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,73661,73678,Genomic
Homo sapiens,DDX58,ENST00000379883,IRF3,+,1530,1547,Transcript
Homo sapiens,DDX58,ENST00000379883,IRF3,+,2433,2450,Transcript
Homo sapiens,DDX58,ENST00000379883,IRF3,-,4236,4253,Transcript
Homo sapiens,DDX58,ENST00000379883,IRF3,-,4242,4259,Transcript
Homo sapiens,ISG15,ENSG00000187608,IRF3,+,9450,9467,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,+,9451,9468,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,+,9456,9473,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,+,9462,9479,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,+,11201,11218,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,+,11549,11566,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,+,15038,15055,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,+,15044,15061,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,+,15246,15263,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,+,15252,15269,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,+,16638,16655,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,-,6622,6639,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,-,10032,10049,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,-,10685,10702,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,-,10691,10708,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,-,14293,14310,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,-,15203,15220,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,-,15486,15503,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,+,601,618,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,+,725,742,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,+,2771,2788,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,+,2777,2794,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,+,2952,2969,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,+,2958,2975,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,+,2970,2987,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,+,2976,2993,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,+,3729,3746,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,-,261,278,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,-,267,284,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,-,4958,4975,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,-,4971,4988,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,894,911,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,3694,3711,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,4764,4781,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,6437,6454,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,10810,10827,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,11663,11680,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,14451,14468,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,14457,14474,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,25358,25375,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,25763,25780,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,25823,25840,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,32822,32839,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,36946,36963,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,40093,40110,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,43337,43354,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,46754,46771,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,56670,56687,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,56671,56688,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,57008,57025,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,57134,57151,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,57806,57823,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,58589,58606,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,58608,58625,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,59032,59049,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,59037,59054,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,59322,59339,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,60505,60522,Genomic
