Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,2978,2991,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,6297,6310,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,7193,7206,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,9115,9128,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,10069,10082,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,11505,11518,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,13109,13122,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,13366,13379,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,20275,20288,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,22936,22949,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,23213,23226,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,24652,24665,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,24721,24734,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,25285,25298,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,30641,30654,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,31494,31507,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,40002,40015,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,41517,41530,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,42722,42735,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,42845,42858,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,43363,43376,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,43566,43579,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,44781,44794,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,44910,44923,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,46923,46936,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,53350,53363,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,53441,53454,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,+,54987,55000,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,227,240,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,2833,2846,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,4745,4758,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,11453,11466,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,12311,12324,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,14333,14346,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,15546,15559,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,16082,16095,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,16913,16926,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,16957,16970,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,19157,19170,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,19934,19947,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,23653,23666,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,24124,24137,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,24772,24785,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,24778,24791,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,25592,25605,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,26059,26072,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,26731,26744,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,26998,27011,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,28265,28278,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,29310,29323,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,30499,30512,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,32191,32204,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,33254,33267,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,33958,33971,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,33964,33977,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,36196,36209,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,37825,37838,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,42006,42019,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,42125,42138,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,42505,42518,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,43672,43685,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,47081,47094,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,47206,47219,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,48429,48442,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,49567,49580,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,50355,50368,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,54228,54241,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,54290,54303,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,54855,54868,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF7,-,56945,56958,Genomic
Homo sapiens,IFIH1,ENST00000649979,IRF7,+,2025,2038,Transcript
Homo sapiens,IFIH1,ENST00000649979,IRF7,+,2464,2477,Transcript
Homo sapiens,IFIH1,ENST00000649979,IRF7,+,2593,2606,Transcript
Homo sapiens,IFIH1,ENST00000649979,IRF7,+,3027,3040,Transcript
Homo sapiens,IFIH1,ENSG00000115267,IRF9,+,382,397,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF9,+,2976,2991,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF9,+,53367,53382,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF9,-,19934,19949,Genomic
Homo sapiens,IFIH1,ENSG00000115267,IRF9,-,24124,24139,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,15166,15183,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,26386,26403,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,45686,45703,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,+,45692,45709,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,7029,7046,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,35764,35781,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,43295,43312,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF3,-,50005,50022,Genomic
Homo sapiens,GBP7,ENST00000294671,IRF3,+,1698,1715,Transcript
Homo sapiens,GBP7,ENST00000294671,IRF3,+,1704,1721,Transcript
Homo sapiens,GBP7,ENSG00000213512,IRF7,+,5004,5017,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,+,5282,5295,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,+,6865,6878,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,+,7569,7582,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,+,8026,8039,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,+,14959,14972,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,+,15121,15134,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,+,15370,15383,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,+,15780,15793,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,+,17208,17221,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,+,28855,28868,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,+,33618,33631,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,+,34632,34645,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,+,35464,35477,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,+,35778,35791,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,+,36028,36041,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,+,36111,36124,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,+,36578,36591,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,+,36731,36744,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,+,37587,37600,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,+,47474,47487,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,+,48173,48186,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,+,48786,48799,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,-,137,150,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,-,1899,1912,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,-,8742,8755,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,-,9376,9389,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,-,9785,9798,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,-,10590,10603,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,-,14405,14418,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,-,15314,15327,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,-,19657,19670,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,-,21923,21936,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,-,32099,32112,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,-,35763,35776,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,-,37807,37820,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,-,38544,38557,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,-,39573,39586,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,-,41890,41903,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,-,43294,43307,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,-,48940,48953,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,-,49116,49129,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,-,50004,50017,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF7,-,50083,50096,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF9,+,26389,26404,Genomic
Homo sapiens,GBP7,ENSG00000213512,IRF9,-,50004,50019,Genomic
Homo sapiens,IFIT1B,ENSG00000204010,IRF3,+,11823,11840,Genomic
Homo sapiens,IFIT1B,ENSG00000204010,IRF3,+,12523,12540,Genomic
Homo sapiens,IFIT1B,ENSG00000204010,IRF3,+,12529,12546,Genomic
Homo sapiens,IFIT1B,ENSG00000204010,IRF3,-,7019,7036,Genomic
Homo sapiens,IFIT1B,ENSG00000204010,IRF7,+,3580,3593,Genomic
Homo sapiens,IFIT1B,ENSG00000204010,IRF7,+,5952,5965,Genomic
Homo sapiens,IFIT1B,ENSG00000204010,IRF7,+,7817,7830,Genomic
Homo sapiens,IFIT1B,ENSG00000204010,IRF7,+,9260,9273,Genomic
Homo sapiens,IFIT1B,ENSG00000204010,IRF7,+,12467,12480,Genomic
Homo sapiens,IFIT1B,ENSG00000204010,IRF7,-,1416,1429,Genomic
Homo sapiens,IFIT1B,ENSG00000204010,IRF7,-,5761,5774,Genomic
Homo sapiens,IFIT1B,ENSG00000204010,IRF7,-,7322,7335,Genomic
Homo sapiens,IFIT1B,ENSG00000204010,IRF7,-,11594,11607,Genomic
Homo sapiens,IFIT1B,ENST00000371809,IRF7,+,1082,1095,Transcript
Homo sapiens,GBP5,ENSG00000154451,IRF3,+,10426,10443,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,1373,1390,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,1582,1599,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,5281,5298,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,12576,12593,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF3,-,12582,12599,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF7,+,1533,1546,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF7,+,7642,7655,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF7,+,10425,10438,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF7,+,13184,13197,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF7,-,460,473,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF7,-,4483,4496,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF7,-,6102,6115,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF7,-,9077,9090,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF7,-,9111,9124,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF7,-,12581,12594,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF7,-,14029,14042,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF7,-,17630,17643,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF7,-,21381,21394,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF7,-,21724,21737,Genomic
Homo sapiens,GBP5,ENSG00000154451,IRF7,-,22396,22409,Genomic
Homo sapiens,GBP5,ENST00000370459,IRF7,-,4770,4783,Transcript
Homo sapiens,GBP5,ENSG00000154451,IRF9,-,5280,5295,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,4742,4759,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,49811,49828,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,51312,51329,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,75660,75677,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,3002,3019,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,6507,6524,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,17970,17987,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,18738,18755,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,19290,19307,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,31315,31332,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,40670,40687,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,45862,45879,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,47320,47337,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,48177,48194,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,48682,48699,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,51404,51421,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,912,925,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,1275,1288,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,1523,1536,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,1823,1836,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,2347,2360,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,4747,4760,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,4888,4901,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,5388,5401,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,7122,7135,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,10074,10087,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,12445,12458,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,12977,12990,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,22573,22586,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,22860,22873,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,26809,26822,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,28604,28617,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,30004,30017,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,30126,30139,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,31492,31505,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,32014,32027,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,33228,33241,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,34182,34195,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,34262,34275,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,34622,34635,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,35236,35249,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,38777,38790,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,46094,46107,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,47759,47772,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,51295,51308,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,65952,65965,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,65970,65983,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,69606,69619,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,69905,69918,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,71141,71154,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,72109,72122,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,74547,74560,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,+,75659,75672,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,3001,3014,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,3007,3020,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,3014,3027,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,10327,10340,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,10707,10720,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,11794,11807,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,13204,13217,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,15806,15819,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,17073,17086,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,17079,17092,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,18159,18172,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,22107,22120,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,23524,23537,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,31314,31327,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,31430,31443,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,38413,38426,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,39524,39537,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,40087,40100,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,40675,40688,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,42721,42734,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,44036,44049,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,48977,48990,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,51403,51416,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,55729,55742,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,56269,56282,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,62889,62902,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,65893,65906,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,72177,72190,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,73324,73337,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,73660,73673,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF7,-,76255,76268,Genomic
Homo sapiens,DDX58,ENST00000379883,IRF7,+,2438,2451,Transcript
Homo sapiens,DDX58,ENST00000379883,IRF7,+,2690,2703,Transcript
Homo sapiens,DDX58,ENST00000379883,IRF7,-,2758,2771,Transcript
Homo sapiens,DDX58,ENST00000379883,IRF7,-,3905,3918,Transcript
Homo sapiens,DDX58,ENST00000379883,IRF7,-,4241,4254,Transcript
Homo sapiens,DDX58,ENSG00000107201,IRF9,-,3001,3016,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,+,15038,15055,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,+,15246,15263,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,+,15252,15269,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,-,10691,10708,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,-,15203,15220,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF7,+,14563,14576,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF7,+,15043,15056,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF7,+,15251,15264,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF7,+,15257,15270,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF7,+,16588,16601,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF7,-,4509,4522,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF7,-,10031,10044,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF7,-,10690,10703,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF7,-,10696,10709,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF7,-,14523,14536,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF7,-,15177,15190,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF7,-,15202,15215,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF9,+,15041,15056,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF9,+,15249,15264,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,+,2958,2975,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,+,2976,2993,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,-,261,278,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,-,4971,4988,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF7,+,2776,2789,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF7,+,2917,2930,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF7,+,2957,2970,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF7,+,2981,2994,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF7,+,4527,4540,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF7,+,8628,8641,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF7,+,8648,8661,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF7,-,4970,4983,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF7,-,9355,9368,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF9,+,2955,2970,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF9,+,2979,2994,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,10810,10827,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,40093,40110,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,57806,57823,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,59032,59049,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,63623,63640,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,63654,63671,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,63660,63677,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,63666,63683,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,63676,63693,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,63681,63698,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,2043,2060,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,3643,3660,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,3672,3689,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,16170,16187,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,16186,16203,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,16191,16208,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,16192,16209,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,16197,16214,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,16434,16451,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,44375,44392,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,58527,58544,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,3693,3706,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,3699,3712,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,9639,9652,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,10815,10828,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,11656,11669,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,14142,14155,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,14462,14475,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,22047,22060,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,26126,26139,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,27053,27066,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,28028,28041,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,28232,28245,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,30887,30900,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,36251,36264,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,36408,36421,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,38122,38135,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,38756,38769,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,39623,39636,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,48086,48099,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,48920,48933,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,54012,54025,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,58594,58607,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,59042,59055,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,60510,60523,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,62855,62868,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,63472,63485,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,63628,63641,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,63708,63721,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF7,+,66537,66550,Genomic
