Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,31847,31860,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,33750,33763,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,33756,33769,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,33783,33796,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,41253,41266,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,45739,45752,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,49091,49104,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,51369,51382,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,54108,54121,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,54484,54497,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,+,58331,58344,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,1231,1244,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,1267,1280,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,5336,5349,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,6054,6067,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,10270,10283,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,13536,13549,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,13546,13559,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,21085,21098,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,33873,33886,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,42589,42602,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,46441,46454,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,49447,49460,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,49638,49651,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,52355,52368,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,53832,53845,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF7,-,57791,57804,Genomic
Homo sapiens,ZNF341,ENSG00000131061,IRF9,-,57791,57806,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF3,-,3283,3300,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF3,-,15278,15295,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF3,-,20832,20849,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,+,1495,1508,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,+,7595,7608,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,+,30099,30112,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,-,369,382,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,-,11210,11223,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,-,15277,15290,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,-,15662,15675,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,-,16453,16466,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,-,18938,18951,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,-,18953,18966,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,-,20531,20544,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,-,20837,20850,Genomic
Homo sapiens,SFXN4,ENSG00000183605,IRF7,-,27527,27540,Genomic
Homo sapiens,SFXN4,ENST00000355697,IRF7,-,1135,1148,Transcript
Homo sapiens,SDR9C7,ENSG00000170426,IRF7,+,4944,4957,Genomic
Homo sapiens,SDR9C7,ENSG00000170426,IRF7,+,6629,6642,Genomic
Homo sapiens,SDR9C7,ENSG00000170426,IRF7,+,11821,11834,Genomic
Homo sapiens,SDR9C7,ENSG00000170426,IRF7,-,6143,6156,Genomic
Homo sapiens,SDR9C7,ENSG00000170426,IRF7,-,8773,8786,Genomic
Homo sapiens,SDR9C7,ENSG00000170426,IRF7,-,14096,14109,Genomic
Homo sapiens,SDR9C7,ENSG00000170426,IRF7,-,16258,16271,Genomic
Homo sapiens,SDR9C7,ENST00000293502,IRF7,-,1609,1622,Transcript
Homo sapiens,SDR9C7,ENSG00000170426,IRF9,+,6627,6642,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF3,+,12880,12897,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF3,+,60568,60585,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF3,-,15661,15678,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF3,-,36854,36871,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,4007,4020,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,5485,5498,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,10627,10640,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,12885,12898,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,14258,14271,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,16939,16952,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,17132,17145,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,18185,18198,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,18703,18716,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,19727,19740,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,22199,22212,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,22471,22484,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,33381,33394,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,43741,43754,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,58779,58792,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,59260,59273,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,60573,60586,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,+,71406,71419,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,11964,11977,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,14310,14323,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,14902,14915,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,15661,15674,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,22505,22518,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,22815,22828,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,27425,27438,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,36697,36710,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,36853,36866,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,36859,36872,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,36873,36886,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,38603,38616,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,60869,60882,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF7,-,62838,62851,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF9,+,58777,58792,Genomic
Homo sapiens,MRC2,ENSG00000011028,IRF9,-,35779,35794,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,32091,32108,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,39654,39671,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,84317,84334,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,167864,167881,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,179505,179522,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,194679,194696,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,206234,206251,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,293744,293761,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,+,341483,341500,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,27674,27691,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,39819,39836,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,53814,53831,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,69927,69944,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,69933,69950,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,94218,94235,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,101818,101835,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,102223,102240,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,171960,171977,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,202085,202102,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,209424,209441,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,213475,213492,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,216518,216535,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,236320,236337,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,246193,246210,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF3,-,355433,355450,Genomic
Homo sapiens,COL23A1,ENST00000390654,IRF3,-,2556,2573,Transcript
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,12281,12294,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,14449,14462,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,23280,23293,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,23846,23859,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,37797,37810,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,39659,39672,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,44626,44639,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,58386,58399,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,68415,68428,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,71187,71200,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,71496,71509,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,82246,82259,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,86392,86405,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,86408,86421,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,102903,102916,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,109137,109150,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,118931,118944,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,139809,139822,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,146909,146922,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,167869,167882,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,172514,172527,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,173345,173358,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,180995,181008,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,194684,194697,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,206233,206246,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,210197,210210,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,212920,212933,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,221540,221553,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,228286,228299,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,239003,239016,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,251873,251886,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,260453,260466,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,263121,263134,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,264529,264542,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,269154,269167,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,293785,293798,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,303454,303467,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,312833,312846,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,332307,332320,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,341066,341079,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,341488,341501,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,+,344078,344091,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,1368,1381,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,2351,2364,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,6480,6493,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,6737,6750,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,11798,11811,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,20876,20889,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,21293,21306,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,34867,34880,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,34868,34881,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,39819,39832,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,43413,43426,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,43548,43561,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,43554,43567,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,52453,52466,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,53813,53826,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,55004,55017,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,65522,65535,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,69926,69939,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,69932,69945,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,75114,75127,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,79356,79369,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,80789,80802,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,82668,82681,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,83817,83830,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,84370,84383,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,92550,92563,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,92742,92755,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,92766,92779,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,95507,95520,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,95544,95557,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,96201,96214,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,96846,96859,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,100939,100952,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,101698,101711,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,106861,106874,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,106925,106938,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,108864,108877,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,110305,110318,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,111865,111878,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,112713,112726,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,113116,113129,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,118102,118115,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,129203,129216,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,130691,130704,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,135537,135550,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,141324,141337,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,147167,147180,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,147527,147540,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,147835,147848,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,148587,148600,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,149974,149987,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,163954,163967,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,167183,167196,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,170467,170480,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,171959,171972,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,173640,173653,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,183727,183740,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,185373,185386,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,185539,185552,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,195080,195093,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,198787,198800,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,213475,213488,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,213481,213494,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,213795,213808,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,214062,214075,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,226374,226387,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,232215,232228,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,236746,236759,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,246192,246205,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,247542,247555,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,272121,272134,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,280002,280015,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,285024,285037,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,286042,286055,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,287148,287161,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,290043,290056,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,297920,297933,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,298779,298792,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,324622,324635,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,333252,333265,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,335295,335308,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,339226,339239,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF7,-,341994,342007,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,58384,58399,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,102901,102916,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,167867,167882,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,+,194682,194697,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,69926,69941,Genomic
Homo sapiens,COL23A1,ENSG00000050767,IRF9,-,79356,79371,Genomic
Homo sapiens,ROBO3,ENSG00000154134,IRF3,+,2571,2588,Genomic
Homo sapiens,ROBO3,ENSG00000154134,IRF3,+,5278,5295,Genomic
Homo sapiens,ROBO3,ENSG00000154134,IRF3,+,20166,20183,Genomic
Homo sapiens,ROBO3,ENSG00000154134,IRF3,-,2248,2265,Genomic
Homo sapiens,ROBO3,ENSG00000154134,IRF3,-,20104,20121,Genomic
Homo sapiens,ROBO3,ENSG00000154134,IRF7,+,19520,19533,Genomic
Homo sapiens,ROBO3,ENSG00000154134,IRF7,+,20165,20178,Genomic
Homo sapiens,ROBO3,ENSG00000154134,IRF7,+,20171,20184,Genomic
Homo sapiens,ROBO3,ENSG00000154134,IRF7,-,12034,12047,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,13308,13325,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,26058,26075,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,32260,32277,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,33523,33540,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,41303,41320,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,87961,87978,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,106886,106903,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,106892,106909,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,106898,106915,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,108494,108511,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,+,108644,108661,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,-,49374,49391,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,-,51832,51849,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,-,74754,74771,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,-,75497,75514,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,-,76111,76128,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,-,92486,92503,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF3,-,107185,107202,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,531,544,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,21573,21586,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,25890,25903,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,26578,26591,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,26700,26713,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,28520,28533,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,33188,33201,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,34230,34243,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,35688,35701,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,35815,35828,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,38076,38089,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,39477,39490,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,42811,42824,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,44225,44238,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,45402,45415,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,53461,53474,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,56574,56587,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,56580,56593,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,58489,58502,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,63903,63916,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,64377,64390,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,67337,67350,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,79644,79657,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,85448,85461,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,87216,87229,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,88756,88769,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,92047,92060,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,93362,93375,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,99098,99111,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,100302,100315,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,108499,108512,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,114940,114953,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,+,116077,116090,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,1302,1315,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,6033,6046,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,6150,6163,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,8528,8541,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,13137,13150,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,14350,14363,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,17605,17618,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,28547,28560,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,45546,45559,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,51602,51615,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,51831,51844,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,53417,53430,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,58380,58393,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,59918,59931,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,65909,65922,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,68981,68994,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,70851,70864,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,71057,71070,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,71365,71378,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,75450,75463,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,76110,76123,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,76512,76525,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,77240,77253,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,78401,78414,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,87625,87638,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,92964,92977,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,93427,93440,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,93946,93959,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,97368,97381,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,97618,97631,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,97829,97842,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,98277,98290,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,99831,99844,Genomic
Homo sapiens,WDR78,ENSG00000152763,IRF7,-,106027,106040,Genomic
