Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,302666,302683,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,302742,302759,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,302743,302760,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,302748,302765,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,302749,302766,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,305604,305621,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,307880,307897,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,316809,316826,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,318548,318565,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,318554,318571,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,321675,321692,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,323956,323973,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,323962,323979,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,331480,331497,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,335345,335362,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,336614,336631,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,338681,338698,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,338687,338704,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,345727,345744,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,351150,351167,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,361624,361641,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,366730,366747,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,368219,368236,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,373012,373029,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,374754,374771,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,377018,377035,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,377340,377357,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,379486,379503,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,401468,401485,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,402623,402640,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,404571,404588,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,408347,408364,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,421481,421498,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,425106,425123,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,428633,428650,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,429162,429179,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,441694,441711,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,446757,446774,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,446758,446775,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,448931,448948,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,451150,451167,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,459423,459440,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,460427,460444,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,464775,464792,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,470030,470047,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,473934,473951,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,475411,475428,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,477299,477316,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,477370,477387,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,478941,478958,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,482607,482624,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,498169,498186,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,500205,500222,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,502239,502256,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF3,-,506718,506735,Genomic
Homo sapiens,KCNAB1,ENST00000490337,IRF3,+,559,576,Transcript
Homo sapiens,KCNAB1,ENST00000490337,IRF3,-,1486,1503,Transcript
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,255,268,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,291,304,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,1761,1774,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,2360,2373,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,2366,2379,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,2641,2654,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,3148,3161,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,3234,3247,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,3613,3626,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,3947,3960,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,4229,4242,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,4230,4243,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,4393,4406,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,4770,4783,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,4855,4868,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,5121,5134,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,5137,5150,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,5291,5304,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,5789,5802,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,7982,7995,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,14881,14894,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,14887,14900,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,15583,15596,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,15651,15664,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,19396,19409,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,21006,21019,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,22438,22451,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,24288,24301,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,24303,24316,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,24365,24378,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,24640,24653,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,24808,24821,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,24813,24826,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,24818,24831,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,25063,25076,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,25381,25394,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,30006,30019,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,36246,36259,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,37428,37441,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,37949,37962,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,38139,38152,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,46235,46248,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,46745,46758,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,46947,46960,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,49940,49953,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,50392,50405,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,50405,50418,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,50766,50779,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,51077,51090,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,51083,51096,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,51089,51102,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,51244,51257,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,51720,51733,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,51946,51959,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,52264,52277,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,52584,52597,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,53120,53133,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,53898,53911,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,54037,54050,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,54190,54203,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,54666,54679,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,55520,55533,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,56003,56016,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,56782,56795,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,57201,57214,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,57951,57964,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,58831,58844,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,58854,58867,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,60122,60135,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,62253,62266,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,62452,62465,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,62470,62483,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,62558,62571,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,66206,66219,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,67884,67897,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,68288,68301,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,68499,68512,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,68507,68520,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,71017,71030,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,71038,71051,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,71075,71088,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,72331,72344,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,72823,72836,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,75005,75018,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,75006,75019,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,76143,76156,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,76157,76170,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,76516,76529,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,76521,76534,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,76526,76539,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,78042,78055,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,78175,78188,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,79188,79201,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,79329,79342,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,79773,79786,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,79778,79791,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,79919,79932,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,80118,80131,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,80231,80244,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,80572,80585,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,80854,80867,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,81239,81252,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,82135,82148,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,83416,83429,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,84515,84528,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,85011,85024,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,85372,85385,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,85596,85609,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,87312,87325,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,87475,87488,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,87805,87818,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,88017,88030,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,88018,88031,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,90435,90448,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,91288,91301,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,94930,94943,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,96697,96710,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,96733,96746,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,97045,97058,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,98813,98826,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,100102,100115,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,100964,100977,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,104318,104331,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,104324,104337,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,104987,105000,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,105033,105046,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,105972,105985,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,106806,106819,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,108133,108146,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,109057,109070,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,109505,109518,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,110262,110275,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,111572,111585,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,111840,111853,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,111856,111869,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,112313,112326,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,112751,112764,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,112984,112997,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,113742,113755,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,114076,114089,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,114946,114959,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,114952,114965,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,116115,116128,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,116299,116312,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,120676,120689,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,120940,120953,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,122287,122300,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,122509,122522,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,123463,123476,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,123469,123482,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,123527,123540,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,123538,123551,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,123633,123646,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,123634,123647,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,127090,127103,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,127195,127208,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,127264,127277,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,127269,127282,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,127270,127283,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,127276,127289,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,127509,127522,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,128019,128032,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,128150,128163,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,128435,128448,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,128571,128584,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,129520,129533,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,129966,129979,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,130134,130147,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,130140,130153,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,130283,130296,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,130576,130589,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,130598,130611,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,130604,130617,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,131766,131779,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,132818,132831,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,132937,132950,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,133518,133531,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,133585,133598,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,135793,135806,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,136082,136095,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,136867,136880,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,136953,136966,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,138966,138979,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,139780,139793,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,140509,140522,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,140541,140554,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,140598,140611,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,140604,140617,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,140606,140619,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,140612,140625,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,140755,140768,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,140917,140930,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,140922,140935,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,141683,141696,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,143508,143521,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,144299,144312,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,144665,144678,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,145812,145825,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,149651,149664,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,149956,149969,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,150084,150097,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,150307,150320,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,150370,150383,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,151848,151861,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,152749,152762,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,153566,153579,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,153573,153586,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,153814,153827,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,154023,154036,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,154031,154044,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,155272,155285,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,155727,155740,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,159291,159304,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,159919,159932,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,161262,161275,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,161610,161623,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,170154,170167,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,170551,170564,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,170757,170770,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,171877,171890,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,172871,172884,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,173216,173229,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,173222,173235,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,174127,174140,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,174791,174804,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,174907,174920,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,176803,176816,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,177234,177247,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,179807,179820,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,180056,180069,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,180345,180358,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,182471,182484,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,182717,182730,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,183136,183149,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,183878,183891,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,184085,184098,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,184108,184121,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,184113,184126,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,184146,184159,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,184151,184164,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,184520,184533,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,184725,184738,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,184965,184978,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,184972,184985,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,187084,187097,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,187308,187321,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,187313,187326,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,189887,189900,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,189927,189940,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,190338,190351,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,190414,190427,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,190598,190611,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,190599,190612,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,190605,190618,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,190965,190978,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,191404,191417,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,191582,191595,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,191823,191836,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,191843,191856,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,192001,192014,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,192263,192276,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,192963,192976,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,193211,193224,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,193344,193357,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,195928,195941,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,196662,196675,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,197184,197197,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,197443,197456,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,197589,197602,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,197967,197980,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,198125,198138,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,198126,198139,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,198564,198577,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,199231,199244,Genomic
Homo sapiens,KCNAB1,ENSG00000169282,IRF7,+,201122,201135,Genomic
