Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,76612,76629,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,90897,90914,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,110697,110714,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,119142,119159,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,122932,122949,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,137923,137940,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,140766,140783,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,173780,173797,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,202851,202868,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,203065,203082,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,204025,204042,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,209023,209040,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,232635,232652,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,241733,241750,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,241818,241835,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,243309,243326,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,+,272758,272775,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,34,51,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,15515,15532,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,15992,16009,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,17496,17513,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,20485,20502,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,24954,24971,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,25558,25575,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,26555,26572,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,28080,28097,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,28949,28966,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,45548,45565,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,48816,48833,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,67828,67845,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,71972,71989,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,75554,75571,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,78845,78862,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,86556,86573,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,99527,99544,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,102349,102366,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,118383,118400,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,128385,128402,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,129736,129753,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,132445,132462,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,146107,146124,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,160125,160142,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,160897,160914,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,161042,161059,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,163479,163496,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,167123,167140,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,168194,168211,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,169568,169585,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,183302,183319,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,185972,185989,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,191853,191870,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,197615,197632,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,197680,197697,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,197705,197722,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,216887,216904,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,224832,224849,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,226104,226121,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,237686,237703,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,241660,241677,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,251025,251042,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,256517,256534,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,264225,264242,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,267565,267582,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,270102,270119,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,277380,277397,Genomic
Homo sapiens,TRIM5,ENSG00000132256,IRF3,-,277391,277408,Genomic
Homo sapiens,TRIM5,ENST00000380034,IRF3,-,2319,2336,Transcript
Homo sapiens,TRIM5,ENST00000380034,IRF3,-,2330,2347,Transcript
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,1623,1640,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,3303,3320,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,5188,5205,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,8509,8526,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,10476,10493,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,16041,16058,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,25493,25510,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,27392,27409,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,36092,36109,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,+,36098,36115,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,8632,8649,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,8689,8706,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,9448,9465,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,12642,12659,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,19397,19414,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,23005,23022,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,28950,28967,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,31147,31164,Genomic
Homo sapiens,ZNFX1,ENSG00000124201,IRF3,-,44079,44096,Genomic
Homo sapiens,ZNFX1,ENST00000396105,IRF3,+,946,963,Transcript
Homo sapiens,ZNFX1,ENST00000396105,IRF3,+,2763,2780,Transcript
Homo sapiens,SLFN13,ENSG00000154760,IRF3,+,498,515,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,+,504,521,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,+,1737,1754,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,+,6236,6253,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,-,1115,1132,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,-,9528,9545,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,-,16920,16937,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,-,16945,16962,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,-,17259,17276,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,-,17273,17290,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,-,19510,19527,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,-,19681,19698,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,-,19682,19699,Genomic
Homo sapiens,SLFN13,ENSG00000154760,IRF3,-,19722,19739,Genomic
Homo sapiens,SLFN13,ENST00000285013,IRF3,+,284,301,Transcript
Homo sapiens,EIF2AK2,ENSG00000055332,IRF3,+,3530,3547,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF3,+,3536,3553,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF3,+,5613,5630,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF3,+,6520,6537,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF3,+,6849,6866,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF3,+,35468,35485,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF3,+,41652,41669,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF3,+,47563,47580,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF3,+,54369,54386,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF3,-,6174,6191,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF3,-,9137,9154,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF3,-,10884,10901,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF3,-,18991,19008,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF3,-,38975,38992,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF3,-,43283,43300,Genomic
Homo sapiens,EIF2AK2,ENSG00000055332,IRF3,-,50097,50114,Genomic
Homo sapiens,EIF2AK2,ENST00000233057,IRF3,+,3031,3048,Transcript
Homo sapiens,C19orf66,ENSG00000130813,IRF3,+,731,748,Genomic
Homo sapiens,C19orf66,ENSG00000130813,IRF3,+,3146,3163,Genomic
Homo sapiens,C19orf66,ENSG00000130813,IRF3,+,3471,3488,Genomic
Homo sapiens,C19orf66,ENSG00000130813,IRF3,+,4535,4552,Genomic
Homo sapiens,C19orf66,ENSG00000130813,IRF3,+,7805,7822,Genomic
Homo sapiens,C19orf66,ENSG00000130813,IRF3,-,1521,1538,Genomic
Homo sapiens,C19orf66,ENSG00000130813,IRF3,-,1527,1544,Genomic
Homo sapiens,C19orf66,ENSG00000130813,IRF3,-,3759,3776,Genomic
Homo sapiens,CCL2,ENSG00000108691,IRF3,+,886,903,Genomic
Homo sapiens,CCL2,ENSG00000108691,IRF3,-,2849,2866,Genomic
Homo sapiens,CCL2,ENSG00000108691,IRF3,-,6442,6459,Genomic
Homo sapiens,PARP10,ENSG00000178685,IRF3,+,16767,16784,Genomic
Homo sapiens,PARP10,ENSG00000178685,IRF3,+,17966,17983,Genomic
Homo sapiens,PARP10,ENSG00000178685,IRF3,-,1417,1434,Genomic
Homo sapiens,PARP10,ENSG00000178685,IRF3,-,1427,1444,Genomic
Homo sapiens,PARP10,ENSG00000178685,IRF3,-,1441,1458,Genomic
Homo sapiens,PARP10,ENSG00000178685,IRF3,-,1447,1464,Genomic
Homo sapiens,PARP10,ENSG00000178685,IRF3,-,15987,16004,Genomic
Homo sapiens,PARP10,ENSG00000178685,IRF3,-,29301,29318,Genomic
Homo sapiens,PARP10,ENSG00000178685,IRF3,-,29307,29324,Genomic
Homo sapiens,PARP10,ENSG00000178685,IRF3,-,29313,29330,Genomic
Homo sapiens,PARP10,ENST00000313028,IRF3,-,1,18,Transcript
Homo sapiens,SLC25A28,ENSG00000155287,IRF3,+,1534,1551,Genomic
Homo sapiens,SLC25A28,ENSG00000155287,IRF3,+,1566,1583,Genomic
Homo sapiens,SLC25A28,ENSG00000155287,IRF3,+,1616,1633,Genomic
Homo sapiens,SLC25A28,ENSG00000155287,IRF3,+,1674,1691,Genomic
Homo sapiens,SLC25A28,ENSG00000155287,IRF3,+,6455,6472,Genomic
Homo sapiens,SLC25A28,ENSG00000155287,IRF3,+,8800,8817,Genomic
Homo sapiens,SLC25A28,ENSG00000155287,IRF3,+,9195,9212,Genomic
Homo sapiens,SLC25A28,ENSG00000155287,IRF3,-,6345,6362,Genomic
Homo sapiens,ICAM1,ENSG00000090339,IRF3,+,20043,20060,Genomic
Homo sapiens,ICAM1,ENSG00000090339,IRF3,-,4660,4677,Genomic
Homo sapiens,ICAM1,ENSG00000090339,IRF3,-,12273,12290,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,+,2745,2762,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,+,10876,10893,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,+,12699,12716,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,+,12705,12722,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,+,28741,28758,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,+,33840,33857,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,+,34322,34339,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,+,34328,34345,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,+,41569,41586,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,+,41575,41592,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,+,41581,41598,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,+,41588,41605,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,+,47701,47718,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,+,56745,56762,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,+,63205,63222,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,+,74280,74297,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,+,83535,83552,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,+,83541,83558,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,+,84137,84154,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,+,84142,84159,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,+,84256,84273,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,+,86802,86819,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,+,87382,87399,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,+,87959,87976,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,-,1786,1803,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,-,3016,3033,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,-,3097,3114,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,-,7864,7881,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,-,9455,9472,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,-,12059,12076,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,-,17764,17781,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,-,24756,24773,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,-,28488,28505,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,-,30382,30399,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,-,37459,37476,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,-,44430,44447,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,-,44436,44453,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,-,49278,49295,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,-,54454,54471,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,-,54484,54501,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,-,54737,54754,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,-,56230,56247,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,-,60211,60228,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,-,76114,76131,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,-,79490,79507,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,-,84353,84370,Genomic
Homo sapiens,IRF2,ENSG00000168310,IRF3,-,93558,93575,Genomic
Homo sapiens,IRF2,ENST00000393593,IRF3,+,865,882,Transcript
Homo sapiens,IRF2,ENST00000393593,IRF3,-,8,25,Transcript
Homo sapiens,IRF2,ENST00000393593,IRF3,-,89,106,Transcript
Homo sapiens,ZCCHC2,ENSG00000141664,IRF3,+,13502,13519,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF3,+,20294,20311,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF3,+,20300,20317,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF3,+,34240,34257,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF3,+,34331,34348,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF3,+,37341,37358,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF3,+,38329,38346,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF3,+,39395,39412,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF3,+,66616,66633,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF3,+,67211,67228,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF3,-,6048,6065,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF3,-,6054,6071,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF3,-,26467,26484,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF3,-,40748,40765,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF3,-,53808,53825,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF3,-,55569,55586,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF3,-,55728,55745,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF3,-,57907,57924,Genomic
Homo sapiens,ZCCHC2,ENSG00000141664,IRF3,-,60168,60185,Genomic
Homo sapiens,ZCCHC2,ENST00000269499,IRF3,-,5289,5306,Transcript
Homo sapiens,IFI27,ENSG00000165949,IRF3,-,4636,4653,Genomic
Homo sapiens,IFI27,ENSG00000165949,IRF3,-,8791,8808,Genomic
Homo sapiens,IFI27,ENSG00000165949,IRF3,-,13001,13018,Genomic
Homo sapiens,RNF19B,ENSG00000116514,IRF3,+,14670,14687,Genomic
Homo sapiens,RNF19B,ENSG00000116514,IRF3,+,21002,21019,Genomic
Homo sapiens,RNF19B,ENSG00000116514,IRF3,+,23339,23356,Genomic
Homo sapiens,RNF19B,ENSG00000116514,IRF3,+,27227,27244,Genomic
Homo sapiens,RNF19B,ENSG00000116514,IRF3,-,1346,1363,Genomic
Homo sapiens,RNF19B,ENSG00000116514,IRF3,-,1352,1369,Genomic
Homo sapiens,RNF19B,ENSG00000116514,IRF3,-,5383,5400,Genomic
Homo sapiens,RNF19B,ENSG00000116514,IRF3,-,9387,9404,Genomic
Homo sapiens,RNF19B,ENSG00000116514,IRF3,-,10715,10732,Genomic
Homo sapiens,RNF19B,ENSG00000116514,IRF3,-,18015,18032,Genomic
Homo sapiens,RNF19B,ENSG00000116514,IRF3,-,19795,19812,Genomic
Homo sapiens,RNF19B,ENSG00000116514,IRF3,-,22573,22590,Genomic
Homo sapiens,RNF19B,ENSG00000116514,IRF3,-,26896,26913,Genomic
Homo sapiens,RNF19B,ENSG00000116514,IRF3,-,29793,29810,Genomic
Homo sapiens,RNF19B,ENSG00000116514,IRF3,-,33512,33529,Genomic
Homo sapiens,IFI16,ENSG00000163565,IRF3,+,1690,1707,Genomic
Homo sapiens,IFI16,ENSG00000163565,IRF3,+,59952,59969,Genomic
Homo sapiens,IFI16,ENSG00000163565,IRF3,-,15027,15044,Genomic
Homo sapiens,IFI16,ENSG00000163565,IRF3,-,16011,16028,Genomic
Homo sapiens,IFI16,ENSG00000163565,IRF3,-,24856,24873,Genomic
Homo sapiens,IFI16,ENSG00000163565,IRF3,-,25213,25230,Genomic
Homo sapiens,IFI16,ENSG00000163565,IRF3,-,28896,28913,Genomic
Homo sapiens,IFI16,ENSG00000163565,IRF3,-,31271,31288,Genomic
Homo sapiens,IFI16,ENSG00000163565,IRF3,-,31277,31294,Genomic
Homo sapiens,IFI16,ENSG00000163565,IRF3,-,31283,31300,Genomic
Homo sapiens,IFI16,ENSG00000163565,IRF3,-,45501,45518,Genomic
Homo sapiens,IFI16,ENSG00000163565,IRF3,-,45507,45524,Genomic
Homo sapiens,IFI16,ENSG00000163565,IRF3,-,48836,48853,Genomic
Homo sapiens,SLC2A12,ENSG00000146411,IRF3,+,9956,9973,Genomic
Homo sapiens,SLC2A12,ENSG00000146411,IRF3,+,16331,16348,Genomic
Homo sapiens,SLC2A12,ENSG00000146411,IRF3,+,20147,20164,Genomic
Homo sapiens,SLC2A12,ENSG00000146411,IRF3,+,30051,30068,Genomic
Homo sapiens,SLC2A12,ENSG00000146411,IRF3,+,62131,62148,Genomic
Homo sapiens,SLC2A12,ENSG00000146411,IRF3,+,62720,62737,Genomic
Homo sapiens,SLC2A12,ENSG00000146411,IRF3,-,13347,13364,Genomic
Homo sapiens,SLC2A12,ENSG00000146411,IRF3,-,14288,14305,Genomic
Homo sapiens,SLC2A12,ENSG00000146411,IRF3,-,28137,28154,Genomic
Homo sapiens,SLC2A12,ENSG00000146411,IRF3,-,35052,35069,Genomic
Homo sapiens,SLC2A12,ENSG00000146411,IRF3,-,35058,35075,Genomic
Homo sapiens,SLC2A12,ENSG00000146411,IRF3,-,38223,38240,Genomic
Homo sapiens,SLC2A12,ENSG00000146411,IRF3,-,54899,54916,Genomic
Homo sapiens,SLC6A9,ENSG00000196517,IRF3,+,25233,25250,Genomic
Homo sapiens,SLC6A9,ENSG00000196517,IRF3,+,31963,31980,Genomic
Homo sapiens,SLC6A9,ENSG00000196517,IRF3,-,5686,5703,Genomic
Homo sapiens,SLC6A9,ENSG00000196517,IRF3,-,5693,5710,Genomic
Homo sapiens,SLC6A9,ENSG00000196517,IRF3,-,12519,12536,Genomic
Homo sapiens,SLC6A9,ENSG00000196517,IRF3,-,35235,35252,Genomic
Homo sapiens,SLC6A9,ENSG00000196517,IRF3,-,45766,45783,Genomic
Homo sapiens,RAB20,ENSG00000139832,IRF3,+,111,128,Genomic
Homo sapiens,RAB20,ENSG00000139832,IRF3,+,32685,32702,Genomic
Homo sapiens,RAB20,ENSG00000139832,IRF3,+,32748,32765,Genomic
Homo sapiens,RAB20,ENSG00000139832,IRF3,-,2795,2812,Genomic
Homo sapiens,RAB20,ENSG00000139832,IRF3,-,6870,6887,Genomic
Homo sapiens,RAB20,ENSG00000139832,IRF3,-,7836,7853,Genomic
Homo sapiens,RAB20,ENSG00000139832,IRF3,-,13671,13688,Genomic
Homo sapiens,RAB20,ENSG00000139832,IRF3,-,26074,26091,Genomic
Homo sapiens,RAB20,ENSG00000139832,IRF3,-,26433,26450,Genomic
Homo sapiens,RAB20,ENSG00000139832,IRF3,-,35910,35927,Genomic
Homo sapiens,RAB20,ENSG00000139832,IRF3,-,36581,36598,Genomic
Homo sapiens,RAB20,ENSG00000139832,IRF3,-,40290,40307,Genomic
Homo sapiens,RAB20,ENSG00000139832,IRF3,-,43224,43241,Genomic
Homo sapiens,B3GALNT1,ENSG00000169255,IRF3,+,3713,3730,Genomic
Homo sapiens,B3GALNT1,ENSG00000169255,IRF3,+,15643,15660,Genomic
Homo sapiens,B3GALNT1,ENSG00000169255,IRF3,+,23242,23259,Genomic
Homo sapiens,B3GALNT1,ENSG00000169255,IRF3,+,26058,26075,Genomic
Homo sapiens,B3GALNT1,ENSG00000169255,IRF3,-,5479,5496,Genomic
Homo sapiens,B3GALNT1,ENSG00000169255,IRF3,-,6110,6127,Genomic
Homo sapiens,B3GALNT1,ENSG00000169255,IRF3,-,25484,25501,Genomic
Homo sapiens,B3GALNT1,ENSG00000169255,IRF3,-,26573,26590,Genomic
Homo sapiens,B3GALNT1,ENSG00000169255,IRF3,-,26579,26596,Genomic
Homo sapiens,B3GALNT1,ENST00000320474,IRF3,+,2008,2025,Transcript
Homo sapiens,PML,ENSG00000140464,IRF3,+,14732,14749,Genomic
Homo sapiens,PML,ENSG00000140464,IRF3,+,16471,16488,Genomic
Homo sapiens,PML,ENSG00000140464,IRF3,+,19841,19858,Genomic
Homo sapiens,PML,ENSG00000140464,IRF3,+,26664,26681,Genomic
Homo sapiens,PML,ENSG00000140464,IRF3,+,30070,30087,Genomic
Homo sapiens,PML,ENSG00000140464,IRF3,+,30075,30092,Genomic
Homo sapiens,PML,ENSG00000140464,IRF3,+,57444,57461,Genomic
Homo sapiens,PML,ENSG00000140464,IRF3,-,5568,5585,Genomic
Homo sapiens,PML,ENSG00000140464,IRF3,-,5574,5591,Genomic
Homo sapiens,PML,ENSG00000140464,IRF3,-,24976,24993,Genomic
Homo sapiens,PML,ENSG00000140464,IRF3,-,39076,39093,Genomic
Homo sapiens,PML,ENSG00000140464,IRF3,-,53459,53476,Genomic
Homo sapiens,PML,ENST00000268058,IRF3,-,2869,2886,Transcript
