Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,30121,30138,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,34141,34158,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,38881,38898,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,42377,42394,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,47754,47771,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,49811,49828,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,51285,51302,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,51291,51308,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,51297,51314,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,51312,51329,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,65176,65193,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,65953,65970,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,67193,67210,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,69900,69917,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,71026,71043,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,75654,75671,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,+,75660,75677,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,3002,3019,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,3008,3025,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,6507,6524,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,6513,6530,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,15333,15350,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,15801,15818,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,15807,15824,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,16576,16593,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,17074,17091,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,17970,17987,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,18429,18446,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,18732,18749,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,18738,18755,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,19290,19307,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,22108,22125,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,23525,23542,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,31315,31332,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,31424,31441,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,36265,36282,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,40033,40050,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,40670,40687,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,41531,41548,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,44037,44054,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,45862,45879,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,47320,47337,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,48177,48194,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,48682,48699,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,51404,51421,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,53238,53255,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,56469,56486,Genomic
Homo sapiens,DDX58,ENSG00000107201,IRF3,-,73661,73678,Genomic
Homo sapiens,DDX58,ENST00000379883,IRF3,+,2433,2450,Transcript
Homo sapiens,DDX58,ENST00000379883,IRF3,-,4242,4259,Transcript
Homo sapiens,ISG15,ENSG00000187608,IRF3,+,9451,9468,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,+,9456,9473,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,+,9462,9479,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,+,15038,15055,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,+,15246,15263,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,+,15252,15269,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,-,10685,10702,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,-,10691,10708,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,-,14293,14310,Genomic
Homo sapiens,ISG15,ENSG00000187608,IRF3,-,15203,15220,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,+,725,742,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,+,2777,2794,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,+,2952,2969,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,+,2958,2975,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,+,2970,2987,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,+,2976,2993,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,-,261,278,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,-,267,284,Genomic
Homo sapiens,RTP4,ENSG00000136514,IRF3,-,4971,4988,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,3694,3711,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,4764,4781,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,10810,10827,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,32822,32839,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,40093,40110,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,46754,46771,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,56670,56687,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,57008,57025,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,57134,57151,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,57806,57823,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,59032,59049,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,59037,59054,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,63467,63484,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,63608,63625,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,63612,63629,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,63623,63640,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,63654,63671,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,63660,63677,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,63666,63683,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,63676,63693,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,63681,63698,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,+,69983,70000,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,2043,2060,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,3643,3660,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,3672,3689,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,3678,3695,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,6564,6581,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,6674,6691,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,9549,9566,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,15682,15699,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,16170,16187,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,16180,16197,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,16186,16203,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,16191,16208,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,16192,16209,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,16197,16214,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,16434,16451,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,19668,19685,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,21307,21324,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,22680,22697,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,32734,32751,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,34744,34761,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,40617,40634,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,44310,44327,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,44375,44392,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,45702,45719,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,47470,47487,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,51161,51178,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,53123,53140,Genomic
Homo sapiens,HERC6,ENSG00000138642,IRF3,-,58527,58544,Genomic
Homo sapiens,HERC6,ENST00000264346,IRF3,+,1381,1398,Transcript
Homo sapiens,ZMYND15,ENSG00000141497,IRF3,+,2805,2822,Genomic
Homo sapiens,ZMYND15,ENSG00000141497,IRF3,+,4259,4276,Genomic
Homo sapiens,ZMYND15,ENSG00000141497,IRF3,+,9189,9206,Genomic
Homo sapiens,ZMYND15,ENSG00000141497,IRF3,+,10340,10357,Genomic
Homo sapiens,ZMYND15,ENSG00000141497,IRF3,-,8245,8262,Genomic
Homo sapiens,ZMYND15,ENSG00000141497,IRF3,-,11258,11275,Genomic
Homo sapiens,ZMYND15,ENST00000433935,IRF3,+,791,808,Transcript
Homo sapiens,ZMYND15,ENST00000433935,IRF3,+,2508,2525,Transcript
Homo sapiens,CD274,ENSG00000120217,IRF3,+,2047,2064,Genomic
Homo sapiens,CD274,ENSG00000120217,IRF3,+,2886,2903,Genomic
Homo sapiens,CD274,ENSG00000120217,IRF3,+,3204,3221,Genomic
Homo sapiens,CD274,ENSG00000120217,IRF3,+,4003,4020,Genomic
Homo sapiens,CD274,ENSG00000120217,IRF3,+,5661,5678,Genomic
Homo sapiens,CD274,ENSG00000120217,IRF3,+,10592,10609,Genomic
Homo sapiens,CD274,ENSG00000120217,IRF3,+,12248,12265,Genomic
Homo sapiens,CD274,ENSG00000120217,IRF3,+,16853,16870,Genomic
Homo sapiens,CD274,ENSG00000120217,IRF3,+,19360,19377,Genomic
Homo sapiens,CD274,ENSG00000120217,IRF3,-,1005,1022,Genomic
Homo sapiens,CD274,ENSG00000120217,IRF3,-,2830,2847,Genomic
Homo sapiens,CD274,ENSG00000120217,IRF3,-,2836,2853,Genomic
Homo sapiens,CD274,ENSG00000120217,IRF3,-,3302,3319,Genomic
Homo sapiens,CD274,ENSG00000120217,IRF3,-,6673,6690,Genomic
Homo sapiens,CD274,ENSG00000120217,IRF3,-,12482,12499,Genomic
Homo sapiens,CD274,ENSG00000120217,IRF3,-,14002,14019,Genomic
Homo sapiens,CD274,ENSG00000120217,IRF3,-,17971,17988,Genomic
Homo sapiens,CD274,ENSG00000120217,IRF3,-,18397,18414,Genomic
Homo sapiens,CD274,ENSG00000120217,IRF3,-,25667,25684,Genomic
Homo sapiens,SAMD9L,ENSG00000177409,IRF3,+,1084,1101,Genomic
Homo sapiens,SAMD9L,ENSG00000177409,IRF3,+,1482,1499,Genomic
Homo sapiens,SAMD9L,ENSG00000177409,IRF3,+,2946,2963,Genomic
Homo sapiens,SAMD9L,ENSG00000177409,IRF3,+,3191,3208,Genomic
Homo sapiens,SAMD9L,ENSG00000177409,IRF3,+,3466,3483,Genomic
Homo sapiens,SAMD9L,ENSG00000177409,IRF3,+,3711,3728,Genomic
Homo sapiens,SAMD9L,ENSG00000177409,IRF3,+,4195,4212,Genomic
Homo sapiens,SAMD9L,ENSG00000177409,IRF3,+,6142,6159,Genomic
Homo sapiens,SAMD9L,ENSG00000177409,IRF3,+,10392,10409,Genomic
Homo sapiens,SAMD9L,ENSG00000177409,IRF3,+,11450,11467,Genomic
Homo sapiens,SAMD9L,ENSG00000177409,IRF3,+,15735,15752,Genomic
Homo sapiens,SAMD9L,ENSG00000177409,IRF3,+,16406,16423,Genomic
Homo sapiens,SAMD9L,ENSG00000177409,IRF3,+,16411,16428,Genomic
Homo sapiens,SAMD9L,ENSG00000177409,IRF3,+,18030,18047,Genomic
Homo sapiens,SAMD9L,ENSG00000177409,IRF3,+,18555,18572,Genomic
Homo sapiens,SAMD9L,ENSG00000177409,IRF3,+,18795,18812,Genomic
Homo sapiens,SAMD9L,ENSG00000177409,IRF3,-,4563,4580,Genomic
Homo sapiens,SAMD9L,ENSG00000177409,IRF3,-,22298,22315,Genomic
Homo sapiens,SAMD9L,ENSG00000177409,IRF3,-,22464,22481,Genomic
Homo sapiens,SAMD9L,ENST00000318238,IRF3,+,1555,1572,Transcript
Homo sapiens,SAMD9L,ENST00000318238,IRF3,+,2226,2243,Transcript
Homo sapiens,SAMD9L,ENST00000318238,IRF3,+,2231,2248,Transcript
Homo sapiens,SAMD9L,ENST00000318238,IRF3,+,3850,3867,Transcript
Homo sapiens,SAMD9L,ENST00000318238,IRF3,+,4375,4392,Transcript
Homo sapiens,SAMD9L,ENST00000318238,IRF3,+,4615,4632,Transcript
Homo sapiens,HELZ2,ENSG00000130589,IRF3,+,3000,3017,Genomic
Homo sapiens,HELZ2,ENSG00000130589,IRF3,+,7274,7291,Genomic
Homo sapiens,HELZ2,ENSG00000130589,IRF3,-,841,858,Genomic
Homo sapiens,HELZ2,ENST00000467148,IRF3,+,0,17,Transcript
Homo sapiens,IFI44,ENSG00000137965,IRF3,+,9296,9313,Genomic
Homo sapiens,IFI44,ENSG00000137965,IRF3,+,13061,13078,Genomic
Homo sapiens,IFI44,ENSG00000137965,IRF3,+,13088,13105,Genomic
Homo sapiens,IFI44,ENSG00000137965,IRF3,+,17501,17518,Genomic
Homo sapiens,IFI44,ENSG00000137965,IRF3,-,1075,1092,Genomic
Homo sapiens,IFI44,ENSG00000137965,IRF3,-,2974,2991,Genomic
Homo sapiens,IFI44,ENSG00000137965,IRF3,-,3197,3214,Genomic
Homo sapiens,IFI44,ENSG00000137965,IRF3,-,3252,3269,Genomic
Homo sapiens,IFI44,ENSG00000137965,IRF3,-,6508,6525,Genomic
Homo sapiens,IFI44,ENSG00000137965,IRF3,-,6765,6782,Genomic
Homo sapiens,IFI44,ENSG00000137965,IRF3,-,9997,10014,Genomic
Homo sapiens,IFI44,ENSG00000137965,IRF3,-,10495,10512,Genomic
Homo sapiens,IFI44,ENSG00000137965,IRF3,-,10649,10666,Genomic
Homo sapiens,IFI44,ENSG00000137965,IRF3,-,12410,12427,Genomic
Homo sapiens,IFI44,ENSG00000137965,IRF3,-,16514,16531,Genomic
Homo sapiens,IFI44,ENSG00000137965,IRF3,-,16683,16700,Genomic
Homo sapiens,IFI44,ENSG00000137965,IRF3,-,17716,17733,Genomic
Homo sapiens,IFI44,ENSG00000137965,IRF3,-,17722,17739,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF3,+,356,373,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF3,+,526,543,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF3,+,3477,3494,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF3,+,8073,8090,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF3,+,8495,8512,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF3,+,10262,10279,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF3,+,15367,15384,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF3,+,20970,20987,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF3,+,23591,23608,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF3,-,2454,2471,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF3,-,4227,4244,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF3,-,5282,5299,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF3,-,11645,11662,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF3,-,12287,12304,Genomic
Homo sapiens,TLR3,ENSG00000164342,IRF3,-,12293,12310,Genomic
Homo sapiens,TLR3,ENST00000296795,IRF3,+,4822,4839,Transcript
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,4170,4187,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,5845,5862,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,12757,12774,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,14555,14572,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,15674,15691,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,15680,15697,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,15686,15703,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,19060,19077,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,24037,24054,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,25049,25066,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,27456,27473,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,27676,27693,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,29107,29124,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,42804,42821,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,45600,45617,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,45601,45618,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,47715,47732,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,56681,56698,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,71893,71910,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,80732,80749,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,+,82437,82454,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,10752,10769,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,10977,10994,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,16235,16252,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,18219,18236,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,18385,18402,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,28599,28616,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,31824,31841,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,31825,31842,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,32866,32883,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,41303,41320,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,47996,48013,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,48048,48065,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,48053,48070,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,48243,48260,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,48262,48279,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,48272,48289,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,48308,48325,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,48313,48330,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,48319,48336,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,48323,48340,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,48329,48346,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,50065,50082,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,50079,50096,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,50093,50110,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,51814,51831,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,57017,57034,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,79805,79822,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,80547,80564,Genomic
Homo sapiens,CIITA,ENSG00000179583,IRF3,-,81831,81848,Genomic
Homo sapiens,CIITA,ENST00000324288,IRF3,+,14781,14798,Transcript
Homo sapiens,ISG20,ENSG00000172183,IRF3,+,4888,4905,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF3,+,5254,5271,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF3,+,6271,6288,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF3,+,7502,7519,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF3,-,320,337,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF3,-,1691,1708,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF3,-,1934,1951,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF3,-,1941,1958,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF3,-,2951,2968,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF3,-,7475,7492,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF3,-,7830,7847,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF3,-,15018,15035,Genomic
Homo sapiens,ISG20,ENSG00000172183,IRF3,-,23091,23108,Genomic
Homo sapiens,ISG20,ENST00000306072,IRF3,-,860,877,Transcript
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,175,192,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,763,780,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,795,812,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,2516,2533,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,2928,2945,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,2965,2982,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,3619,3636,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,4211,4228,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,4217,4234,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,4223,4240,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,5213,5230,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,5256,5273,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,6617,6634,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,16011,16028,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,16017,16034,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,16021,16038,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,16022,16039,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,29082,29099,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,36834,36851,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,40573,40590,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,40579,40596,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,50475,50492,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,+,53580,53597,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,5309,5326,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,5315,5332,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,16446,16463,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,19106,19123,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,20478,20495,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,21373,21390,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,24372,24389,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,26508,26525,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,26515,26532,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,28316,28333,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,29613,29630,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,29619,29636,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,31747,31764,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,33944,33961,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,34196,34213,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,35024,35041,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,43228,43245,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,43821,43838,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,43827,43844,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,44917,44934,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,48049,48066,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,48480,48497,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,52834,52851,Genomic
Homo sapiens,PARP14,ENSG00000173193,IRF3,-,54202,54219,Genomic
Homo sapiens,PARP14,ENST00000474629,IRF3,+,4305,4322,Transcript
Homo sapiens,PARP14,ENST00000474629,IRF3,+,4311,4328,Transcript
Homo sapiens,PARP14,ENST00000474629,IRF3,+,5167,5184,Transcript
Homo sapiens,PARP14,ENST00000474629,IRF3,-,7526,7543,Transcript
Homo sapiens,XAF1,ENSG00000132530,IRF3,+,1099,1116,Genomic
Homo sapiens,XAF1,ENSG00000132530,IRF3,+,7326,7343,Genomic
Homo sapiens,XAF1,ENSG00000132530,IRF3,+,18385,18402,Genomic
Homo sapiens,XAF1,ENSG00000132530,IRF3,+,20722,20739,Genomic
Homo sapiens,XAF1,ENSG00000132530,IRF3,+,20855,20872,Genomic
Homo sapiens,XAF1,ENSG00000132530,IRF3,+,21131,21148,Genomic
Homo sapiens,XAF1,ENSG00000132530,IRF3,+,21924,21941,Genomic
Homo sapiens,XAF1,ENSG00000132530,IRF3,+,22054,22071,Genomic
Homo sapiens,XAF1,ENSG00000132530,IRF3,+,22095,22112,Genomic
Homo sapiens,XAF1,ENSG00000132530,IRF3,+,22289,22306,Genomic
Homo sapiens,XAF1,ENSG00000132530,IRF3,-,1714,1731,Genomic
Homo sapiens,XAF1,ENSG00000132530,IRF3,-,2631,2648,Genomic
Homo sapiens,XAF1,ENSG00000132530,IRF3,-,2637,2654,Genomic
Homo sapiens,XAF1,ENSG00000132530,IRF3,-,3567,3584,Genomic
Homo sapiens,XAF1,ENSG00000132530,IRF3,-,6938,6955,Genomic
Homo sapiens,XAF1,ENSG00000132530,IRF3,-,10516,10533,Genomic
Homo sapiens,XAF1,ENSG00000132530,IRF3,-,10517,10534,Genomic
Homo sapiens,XAF1,ENSG00000132530,IRF3,-,14372,14389,Genomic
Homo sapiens,XAF1,ENSG00000132530,IRF3,-,15565,15582,Genomic
Homo sapiens,XAF1,ENSG00000132530,IRF3,-,16424,16441,Genomic
Homo sapiens,XAF1,ENSG00000132530,IRF3,-,19498,19515,Genomic
Homo sapiens,XAF1,ENSG00000132530,IRF3,-,24030,24047,Genomic
