Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
homo_sapiens,HIPK2,ENSG00000064393,IRF7,-,119971,119984,Genomic
homo_sapiens,HIPK2,ENSG00000064393,IRF7,-,169074,169087,Genomic
homo_sapiens,HIPK2,ENSG00000064393,IRF7,-,178735,178748,Genomic
homo_sapiens,HIPK2,ENST00000406875,IRF7,+,460,473,Transcript
homo_sapiens,HIPK2,ENSG00000064393,IRF9,+,63755,63770,Genomic
homo_sapiens,HIPK2,ENSG00000064393,IRF9,-,14250,14265,Genomic
homo_sapiens,PSMA5,ENSG00000143106,IRF3,-,1339,1356,Genomic
homo_sapiens,PSMA5,ENSG00000143106,IRF7,-,1338,1351,Genomic
homo_sapiens,PSMA5,ENSG00000143106,IRF7,-,21905,21918,Genomic
homo_sapiens,RBCK1,ENSG00000125826,IRF3,-,6490,6507,Genomic
homo_sapiens,RBCK1,ENSG00000125826,IRF7,-,1301,1314,Genomic
homo_sapiens,RBCK1,ENSG00000125826,IRF7,-,19789,19802,Genomic
homo_sapiens,RBCK1,ENST00000356286,IRF7,-,0,13,Transcript
