Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,KCTD14,ENSG00000151364,IRF3,+,8809,8826,Genomic
Homo sapiens,RP11-532F6.3,ENSG00000272463,IRF3,+,3287,3304,Genomic
Homo sapiens,EVL,ENSG00000196405,IRF3,-,118041,118058,Genomic
Homo sapiens,EVL,ENSG00000196405,IRF7,+,22009,22022,Genomic
Homo sapiens,EVL,ENSG00000196405,IRF7,+,90584,90597,Genomic
Homo sapiens,EVL,ENSG00000196405,IRF7,-,270,283,Genomic
Homo sapiens,EVL,ENSG00000196405,IRF9,+,22007,22022,Genomic
Homo sapiens,NRN1,ENSG00000124785,IRF3,+,11876,11893,Genomic
Homo sapiens,NRN1,ENSG00000124785,IRF7,+,13883,13896,Genomic
Homo sapiens,TNKS2,ENSG00000107854,IRF7,+,497,510,Genomic
Homo sapiens,TNKS2,ENSG00000107854,IRF7,+,5740,5753,Genomic
Homo sapiens,TNKS2,ENSG00000107854,IRF7,-,1420,1433,Genomic
Homo sapiens,TNKS2,ENSG00000107854,IRF7,-,63910,63923,Genomic
Homo sapiens,IFIT6P,ENSG00000224289,IRF7,+,5439,5452,Genomic
Homo sapiens,PGBD5,ENSG00000177614,IRF3,-,48180,48197,Genomic
Homo sapiens,PGBD5,ENSG00000177614,IRF7,+,57110,57123,Genomic
Homo sapiens,PGBD5,ENSG00000177614,IRF7,+,70965,70978,Genomic
Homo sapiens,PGBD5,ENSG00000177614,IRF7,+,81860,81873,Genomic
Homo sapiens,PGBD5,ENSG00000177614,IRF7,-,79956,79969,Genomic
Homo sapiens,PGBD5,ENSG00000177614,IRF7,-,86444,86457,Genomic
Homo sapiens,PGBD5,ENSG00000177614,IRF9,-,48179,48194,Genomic
Homo sapiens,SPOCD1,ENSG00000134668,IRF3,-,15217,15234,Genomic
Homo sapiens,SPOCD1,ENSG00000134668,IRF7,+,16345,16358,Genomic
Homo sapiens,MND1,ENSG00000121211,IRF7,-,26921,26934,Genomic
Homo sapiens,BLOC1S2,ENSG00000196072,IRF3,+,14673,14690,Genomic
Homo sapiens,BLOC1S2,ENST00000370372,IRF3,+,887,904,Transcript
Homo sapiens,BLOC1S2,ENSG00000196072,IRF7,-,5829,5842,Genomic
Homo sapiens,MYL12A,ENSG00000101608,IRF7,+,8280,8293,Genomic
Homo sapiens,FPR2,ENSG00000171049,IRF7,-,12429,12442,Genomic
Homo sapiens,FAM135A,ENSG00000082269,IRF3,+,8787,8804,Genomic
Homo sapiens,FAM135A,ENSG00000082269,IRF3,-,81186,81203,Genomic
Homo sapiens,FAM135A,ENSG00000082269,IRF7,+,76967,76980,Genomic
Homo sapiens,FAM135A,ENSG00000082269,IRF7,+,108223,108236,Genomic
Homo sapiens,FAM135A,ENSG00000082269,IRF7,+,116188,116201,Genomic
Homo sapiens,FAM135A,ENSG00000082269,IRF7,-,12933,12946,Genomic
Homo sapiens,FAM135A,ENSG00000082269,IRF7,-,29597,29610,Genomic
Homo sapiens,FAM135A,ENSG00000082269,IRF7,-,53169,53182,Genomic
Homo sapiens,FAM135A,ENSG00000082269,IRF7,-,55832,55845,Genomic
Homo sapiens,FAM135A,ENSG00000082269,IRF7,-,102816,102829,Genomic
Homo sapiens,FAM135A,ENST00000418814,IRF7,+,3458,3471,Transcript
Homo sapiens,FAM135A,ENSG00000082269,IRF9,+,76965,76980,Genomic
Homo sapiens,CLIC4P3,ENSG00000237931,IRF7,-,4978,4991,Genomic
Homo sapiens,CACNA1I,ENSG00000100346,IRF7,+,107899,107912,Genomic
Homo sapiens,CACNA1I,ENSG00000100346,IRF7,-,17331,17344,Genomic
Homo sapiens,CACNA1I,ENSG00000100346,IRF7,-,37842,37855,Genomic
Homo sapiens,CACNA1I,ENSG00000100346,IRF7,-,63933,63946,Genomic
Homo sapiens,CACNA1I,ENSG00000100346,IRF9,-,17331,17346,Genomic
Homo sapiens,RORB,ENSG00000198963,IRF3,+,45638,45655,Genomic
Homo sapiens,RORB,ENSG00000198963,IRF3,-,3143,3160,Genomic
Homo sapiens,RORB,ENST00000376896,IRF3,-,143,160,Transcript
Homo sapiens,RORB,ENSG00000198963,IRF7,+,86058,86071,Genomic
Homo sapiens,RORB,ENSG00000198963,IRF7,+,187548,187561,Genomic
Homo sapiens,RORB,ENSG00000198963,IRF7,-,11766,11779,Genomic
Homo sapiens,RORB,ENSG00000198963,IRF7,-,31877,31890,Genomic
Homo sapiens,RORB,ENSG00000198963,IRF7,-,38621,38634,Genomic
Homo sapiens,RORB,ENSG00000198963,IRF7,-,127710,127723,Genomic
Homo sapiens,BBC3,ENSG00000105327,IRF3,+,3057,3074,Genomic
Homo sapiens,BBC3,ENSG00000105327,IRF3,+,3377,3394,Genomic
Homo sapiens,BBC3,ENSG00000105327,IRF7,+,3045,3058,Genomic
Homo sapiens,BBC3,ENSG00000105327,IRF7,+,3062,3075,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF3,+,125006,125023,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF3,-,60531,60548,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,+,116240,116253,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,+,118275,118288,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,+,163220,163233,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,+,313083,313096,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,-,1661,1674,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,-,13500,13513,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,-,29658,29671,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,-,33607,33620,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,-,40523,40536,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,-,69079,69092,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,-,90085,90098,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,-,207216,207229,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,-,215507,215520,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,-,219949,219962,Genomic
Homo sapiens,FRMD5,ENSG00000171877,IRF7,-,249367,249380,Genomic
Homo sapiens,GSTK1,ENSG00000197448,IRF7,+,3032,3045,Genomic
Homo sapiens,GSTK1,ENSG00000197448,IRF7,-,6659,6672,Genomic
Homo sapiens,RP11-181C21.4,ENSG00000219201,IRF7,+,639,652,Genomic
Homo sapiens,RPS6KC1,ENSG00000136643,IRF3,+,22360,22377,Genomic
Homo sapiens,RPS6KC1,ENSG00000136643,IRF3,+,33972,33989,Genomic
Homo sapiens,RPS6KC1,ENSG00000136643,IRF3,-,17325,17342,Genomic
Homo sapiens,RPS6KC1,ENSG00000136643,IRF3,-,24961,24978,Genomic
Homo sapiens,RPS6KC1,ENSG00000136643,IRF3,-,95426,95443,Genomic
Homo sapiens,RPS6KC1,ENSG00000136643,IRF3,-,108682,108699,Genomic
Homo sapiens,RPS6KC1,ENSG00000136643,IRF7,+,33813,33826,Genomic
Homo sapiens,RPS6KC1,ENSG00000136643,IRF7,-,23781,23794,Genomic
Homo sapiens,RPS6KC1,ENSG00000136643,IRF7,-,90131,90144,Genomic
Homo sapiens,RPS6KC1,ENSG00000136643,IRF7,-,121429,121442,Genomic
Homo sapiens,RPS6KC1,ENSG00000136643,IRF7,-,202547,202560,Genomic
Homo sapiens,RPS6KC1,ENSG00000136643,IRF9,+,22363,22378,Genomic
Homo sapiens,GPR180,ENSG00000152749,IRF7,+,702,715,Genomic
Homo sapiens,SEMA6A,ENSG00000092421,IRF3,+,132930,132947,Genomic
Homo sapiens,SEMA6A,ENSG00000092421,IRF3,-,14667,14684,Genomic
Homo sapiens,SEMA6A,ENST00000343348,IRF3,+,4151,4168,Transcript
Homo sapiens,SEMA6A,ENSG00000092421,IRF7,-,63140,63153,Genomic
Homo sapiens,SEMA6A,ENSG00000092421,IRF7,-,94097,94110,Genomic
Homo sapiens,NTN1,ENSG00000065320,IRF7,+,82653,82666,Genomic
Homo sapiens,NTN1,ENSG00000065320,IRF7,+,225240,225253,Genomic
Homo sapiens,NTN1,ENSG00000065320,IRF7,-,80762,80775,Genomic
Homo sapiens,NTN1,ENSG00000065320,IRF7,-,118842,118855,Genomic
Homo sapiens,NTN1,ENSG00000065320,IRF7,-,199137,199150,Genomic
Homo sapiens,NTN1,ENST00000173229,IRF7,+,5435,5448,Transcript
Homo sapiens,MIR155HG,ENSG00000234883,IRF3,+,16987,17004,Genomic
Homo sapiens,MIR155HG,ENSG00000234883,IRF7,-,6761,6774,Genomic
Homo sapiens,RHEBL1,ENSG00000167550,IRF3,-,3110,3127,Genomic
Homo sapiens,RHEBL1,ENST00000301068,IRF3,-,50,67,Transcript
Homo sapiens,KIFAP3,ENSG00000075945,IRF3,-,80865,80882,Genomic
Homo sapiens,KIFAP3,ENSG00000075945,IRF3,-,105712,105729,Genomic
Homo sapiens,KIFAP3,ENSG00000075945,IRF7,+,45282,45295,Genomic
Homo sapiens,KIFAP3,ENSG00000075945,IRF7,+,127170,127183,Genomic
Homo sapiens,KIFAP3,ENSG00000075945,IRF7,-,10836,10849,Genomic
Homo sapiens,KIFAP3,ENSG00000075945,IRF7,-,34942,34955,Genomic
Homo sapiens,KIFAP3,ENSG00000075945,IRF7,-,48508,48521,Genomic
Homo sapiens,KIFAP3,ENSG00000075945,IRF7,-,95537,95550,Genomic
Homo sapiens,KIFAP3,ENSG00000075945,IRF7,-,114520,114533,Genomic
Homo sapiens,KIFAP3,ENSG00000075945,IRF7,-,138927,138940,Genomic
Homo sapiens,CDKN2A,ENSG00000147889,IRF7,+,3009,3022,Genomic
Homo sapiens,CDKN2A,ENSG00000147889,IRF7,-,7216,7229,Genomic
Homo sapiens,CDKN2A,ENSG00000147889,IRF7,-,15012,15025,Genomic
Homo sapiens,CDKN2A,ENSG00000147889,IRF7,-,25296,25309,Genomic
Homo sapiens,SLC9A8,ENSG00000197818,IRF7,+,28811,28824,Genomic
Homo sapiens,SLC9A8,ENSG00000197818,IRF7,+,33952,33965,Genomic
Homo sapiens,SLC9A8,ENSG00000197818,IRF7,+,70205,70218,Genomic
Homo sapiens,SLC9A8,ENSG00000197818,IRF7,-,18392,18405,Genomic
Homo sapiens,SLC9A8,ENSG00000197818,IRF7,-,53647,53660,Genomic
Homo sapiens,C5orf15,ENSG00000113583,IRF3,+,3811,3828,Genomic
Homo sapiens,C5orf15,ENSG00000113583,IRF3,+,3817,3834,Genomic
Homo sapiens,C5orf15,ENSG00000113583,IRF7,-,6648,6661,Genomic
Homo sapiens,CDKL1,ENSG00000100490,IRF3,+,21172,21189,Genomic
Homo sapiens,CDKL1,ENSG00000100490,IRF3,-,77004,77021,Genomic
Homo sapiens,CDKL1,ENSG00000100490,IRF7,+,48216,48229,Genomic
Homo sapiens,CDKL1,ENSG00000100490,IRF7,+,51503,51516,Genomic
Homo sapiens,CDKL1,ENSG00000100490,IRF7,+,55899,55912,Genomic
Homo sapiens,CDKL1,ENSG00000100490,IRF7,-,59124,59137,Genomic
Homo sapiens,CDKL1,ENSG00000100490,IRF7,-,71295,71308,Genomic
Homo sapiens,CDKL1,ENSG00000100490,IRF7,-,77003,77016,Genomic
Homo sapiens,GJA4,ENSG00000187513,IRF7,-,339,352,Genomic
Homo sapiens,ACSS3,ENSG00000111058,IRF3,+,244324,244341,Genomic
Homo sapiens,ACSS3,ENSG00000111058,IRF3,-,84606,84623,Genomic
Homo sapiens,ACSS3,ENSG00000111058,IRF3,-,160796,160813,Genomic
Homo sapiens,ACSS3,ENSG00000111058,IRF3,-,217353,217370,Genomic
Homo sapiens,ACSS3,ENSG00000111058,IRF3,-,260033,260050,Genomic
Homo sapiens,ACSS3,ENSG00000111058,IRF3,-,293281,293298,Genomic
Homo sapiens,ACSS3,ENSG00000111058,IRF7,+,21318,21331,Genomic
Homo sapiens,ACSS3,ENSG00000111058,IRF7,+,104560,104573,Genomic
Homo sapiens,ACSS3,ENSG00000111058,IRF7,+,324134,324147,Genomic
Homo sapiens,ACSS3,ENSG00000111058,IRF7,-,13231,13244,Genomic
Homo sapiens,ACSS3,ENSG00000111058,IRF7,-,80814,80827,Genomic
Homo sapiens,ACSS3,ENSG00000111058,IRF7,-,180023,180036,Genomic
Homo sapiens,ACSS3,ENSG00000111058,IRF7,-,189365,189378,Genomic
Homo sapiens,ACSS3,ENSG00000111058,IRF7,-,221822,221835,Genomic
Homo sapiens,ACSS3,ENSG00000111058,IRF7,-,227197,227210,Genomic
Homo sapiens,ACSS3,ENSG00000111058,IRF7,-,287282,287295,Genomic
Homo sapiens,ACSS3,ENSG00000111058,IRF7,-,305087,305100,Genomic
Homo sapiens,ACSS3,ENSG00000111058,IRF7,-,325322,325335,Genomic
Homo sapiens,ACSS3,ENST00000548058,IRF7,+,4728,4741,Transcript
Homo sapiens,ACSS3,ENST00000548058,IRF7,-,5916,5929,Transcript
Homo sapiens,FAM53A,ENSG00000174137,IRF3,+,3891,3908,Genomic
Homo sapiens,FAM53A,ENSG00000174137,IRF3,+,69644,69661,Genomic
Homo sapiens,FAM53A,ENSG00000174137,IRF3,-,38058,38075,Genomic
Homo sapiens,FAM53A,ENSG00000174137,IRF7,-,5250,5263,Genomic
Homo sapiens,ARHGAP26,ENSG00000145819,IRF3,-,8539,8556,Genomic
Homo sapiens,ARHGAP26,ENSG00000145819,IRF3,-,183570,183587,Genomic
Homo sapiens,ARHGAP26,ENSG00000145819,IRF3,-,183576,183593,Genomic
Homo sapiens,ARHGAP26,ENSG00000145819,IRF3,-,183594,183611,Genomic
Homo sapiens,ARHGAP26,ENSG00000145819,IRF3,-,183618,183635,Genomic
Homo sapiens,ARHGAP26,ENSG00000145819,IRF3,-,183624,183641,Genomic
Homo sapiens,ARHGAP26,ENSG00000145819,IRF3,-,183630,183647,Genomic
Homo sapiens,ARHGAP26,ENSG00000145819,IRF3,-,183642,183659,Genomic
Homo sapiens,ARHGAP26,ENSG00000145819,IRF3,-,183648,183665,Genomic
Homo sapiens,ARHGAP26,ENSG00000145819,IRF3,-,183654,183671,Genomic
Homo sapiens,ARHGAP26,ENSG00000145819,IRF3,-,370785,370802,Genomic
Homo sapiens,ARHGAP26,ENSG00000145819,IRF3,-,380374,380391,Genomic
Homo sapiens,ARHGAP26,ENSG00000145819,IRF3,-,454720,454737,Genomic
Homo sapiens,ARHGAP26,ENSG00000145819,IRF7,+,93910,93923,Genomic
Homo sapiens,ARHGAP26,ENSG00000145819,IRF7,+,272481,272494,Genomic
Homo sapiens,ARHGAP26,ENSG00000145819,IRF7,+,274338,274351,Genomic
Homo sapiens,ARHGAP26,ENSG00000145819,IRF7,+,450481,450494,Genomic
Homo sapiens,ARHGAP26,ENSG00000145819,IRF7,-,24676,24689,Genomic
Homo sapiens,ARHGAP26,ENSG00000145819,IRF7,-,59599,59612,Genomic
Homo sapiens,ARHGAP26,ENSG00000145819,IRF7,-,65703,65716,Genomic
Homo sapiens,ARHGAP26,ENSG00000145819,IRF7,-,170934,170947,Genomic
Homo sapiens,ARHGAP26,ENSG00000145819,IRF7,-,194518,194531,Genomic
Homo sapiens,ARHGAP26,ENSG00000145819,IRF7,-,241831,241844,Genomic
Homo sapiens,ARHGAP26,ENSG00000145819,IRF9,+,93908,93923,Genomic
Homo sapiens,ARHGAP26,ENSG00000145819,IRF9,-,65703,65718,Genomic
Homo sapiens,AC026271.5,ENSG00000174977,IRF7,-,4799,4812,Genomic
Homo sapiens,KBTBD8,ENSG00000163376,IRF3,-,552,569,Genomic
Homo sapiens,KBTBD8,ENSG00000163376,IRF7,-,17765,17778,Genomic
Homo sapiens,MUC16,ENSG00000181143,IRF7,+,30408,30421,Genomic
Homo sapiens,MUC16,ENSG00000181143,IRF7,+,140935,140948,Genomic
Homo sapiens,MUC16,ENSG00000181143,IRF7,+,162725,162738,Genomic
Homo sapiens,PSMG2,ENSG00000128789,IRF3,-,71494,71511,Genomic
Homo sapiens,PSMG2,ENSG00000128789,IRF7,+,27071,27084,Genomic
Homo sapiens,PSMG2,ENSG00000128789,IRF7,-,63308,63321,Genomic
Homo sapiens,RP11-661A12.5,ENSG00000254859,IRF3,-,10121,10138,Genomic
Homo sapiens,RP11-661A12.5,ENSG00000254859,IRF7,-,9686,9699,Genomic
Homo sapiens,RP11-809O17.1,ENSG00000253210,IRF7,+,1678,1691,Genomic
Homo sapiens,AKT2,ENSG00000105221,IRF7,+,1835,1848,Genomic
Homo sapiens,RP11-553L6.5,ENSG00000259976,IRF3,-,2168,2185,Genomic
Homo sapiens,RP11-553L6.5,ENSG00000259976,IRF7,+,2549,2562,Genomic
Homo sapiens,RP11-553L6.5,ENSG00000259976,IRF7,+,5926,5939,Genomic
Homo sapiens,RP11-553L6.5,ENSG00000259976,IRF7,-,18129,18142,Genomic
Homo sapiens,JMJD1C-AS1,ENSG00000272767,IRF3,-,17526,17543,Genomic
Homo sapiens,KARSP1,ENSG00000229696,IRF3,+,1763,1780,Genomic
Homo sapiens,SDHA,ENSG00000073578,IRF3,+,23078,23095,Genomic
Homo sapiens,SDHA,ENST00000264932,IRF3,-,174,191,Transcript
Homo sapiens,SDHA,ENSG00000073578,IRF7,+,82,95,Genomic
Homo sapiens,SDHA,ENSG00000073578,IRF7,+,31705,31718,Genomic
Homo sapiens,AC007246.3,ENSG00000231312,IRF7,+,17715,17728,Genomic
Homo sapiens,AC007246.3,ENSG00000231312,IRF7,+,59349,59362,Genomic
Homo sapiens,AC007246.3,ENSG00000231312,IRF7,+,114990,115003,Genomic
Homo sapiens,AC007246.3,ENSG00000231312,IRF7,+,192837,192850,Genomic
Homo sapiens,AC007246.3,ENSG00000231312,IRF7,-,168311,168324,Genomic
Homo sapiens,AC007246.3,ENSG00000231312,IRF7,-,224094,224107,Genomic
Homo sapiens,ATXN1L,ENSG00000224470,IRF7,+,13423,13436,Genomic
Homo sapiens,ATXN1L,ENSG00000224470,IRF7,+,39415,39428,Genomic
Homo sapiens,ATXN1L,ENSG00000224470,IRF7,+,60525,60538,Genomic
Homo sapiens,ATXN1L,ENSG00000224470,IRF7,+,69409,69422,Genomic
Homo sapiens,ATXN1L,ENSG00000224470,IRF7,+,76980,76993,Genomic
Homo sapiens,ATXN1L,ENSG00000224470,IRF7,-,41914,41927,Genomic
Homo sapiens,PLPPR4,ENSG00000117600,IRF7,+,262,275,Genomic
Homo sapiens,PLPPR4,ENSG00000117600,IRF7,+,6694,6707,Genomic
Homo sapiens,PLPPR4,ENSG00000117600,IRF7,+,12311,12324,Genomic
Homo sapiens,PLPPR4,ENSG00000117600,IRF7,+,14818,14831,Genomic
Homo sapiens,PLPPR4,ENSG00000117600,IRF7,+,18089,18102,Genomic
Homo sapiens,TEK,ENSG00000120156,IRF7,+,50611,50624,Genomic
Homo sapiens,TEK,ENSG00000120156,IRF7,-,2530,2543,Genomic
Homo sapiens,TEK,ENSG00000120156,IRF7,-,61797,61810,Genomic
Homo sapiens,TEK,ENSG00000120156,IRF7,-,65045,65058,Genomic
Homo sapiens,GPR161,ENSG00000143147,IRF3,+,53133,53150,Genomic
Homo sapiens,PEX11B,ENSG00000131779,IRF7,-,6259,6272,Genomic
Homo sapiens,INTS6P1,ENSG00000250492,IRF7,+,2116,2129,Genomic
Homo sapiens,CTNNA1,ENSG00000044115,IRF3,+,235625,235642,Genomic
Homo sapiens,CTNNA1,ENSG00000044115,IRF3,+,284000,284017,Genomic
Homo sapiens,CTNNA1,ENSG00000044115,IRF3,-,117651,117668,Genomic
Homo sapiens,CTNNA1,ENSG00000044115,IRF3,-,134493,134510,Genomic
Homo sapiens,CTNNA1,ENSG00000044115,IRF7,+,11733,11746,Genomic
Homo sapiens,CTNNA1,ENSG00000044115,IRF7,+,120443,120456,Genomic
Homo sapiens,CTNNA1,ENSG00000044115,IRF7,+,142366,142379,Genomic
Homo sapiens,CTNNA1,ENSG00000044115,IRF7,+,155251,155264,Genomic
Homo sapiens,CTNNA1,ENSG00000044115,IRF7,+,309183,309196,Genomic
Homo sapiens,CTNNA1,ENSG00000044115,IRF7,-,122813,122826,Genomic
Homo sapiens,CTNNA1,ENSG00000044115,IRF7,-,230967,230980,Genomic
Homo sapiens,CTNNA1,ENSG00000044115,IRF7,-,314047,314060,Genomic
Homo sapiens,HIF1A,ENSG00000100644,IRF3,+,13667,13684,Genomic
Homo sapiens,HIF1A,ENSG00000100644,IRF7,+,52307,52320,Genomic
Homo sapiens,HIF1A,ENST00000337138,IRF7,+,2443,2456,Transcript
Homo sapiens,AKAP3,ENSG00000111254,IRF3,+,2730,2747,Genomic
Homo sapiens,LAMA1,ENSG00000101680,IRF3,+,155364,155381,Genomic
Homo sapiens,LAMA1,ENSG00000101680,IRF7,+,4620,4633,Genomic
Homo sapiens,LAMA1,ENSG00000101680,IRF7,+,64204,64217,Genomic
Homo sapiens,LAMA1,ENSG00000101680,IRF7,+,91855,91868,Genomic
Homo sapiens,LAMA1,ENSG00000101680,IRF7,-,3976,3989,Genomic
Homo sapiens,LAMA1,ENSG00000101680,IRF7,-,40388,40401,Genomic
Homo sapiens,LAMA1,ENSG00000101680,IRF7,-,53384,53397,Genomic
Homo sapiens,LAMA1,ENSG00000101680,IRF7,-,121525,121538,Genomic
Homo sapiens,LAMA1,ENSG00000101680,IRF7,-,125759,125772,Genomic
Homo sapiens,LAMA1,ENSG00000101680,IRF7,-,144758,144771,Genomic
Homo sapiens,LAMA1,ENSG00000101680,IRF7,-,155273,155286,Genomic
Homo sapiens,DES,ENSG00000175084,IRF3,+,14283,14300,Genomic
Homo sapiens,ORC4,ENSG00000115947,IRF3,+,2527,2544,Genomic
Homo sapiens,ORC4,ENSG00000115947,IRF3,-,19938,19955,Genomic
Homo sapiens,ORC4,ENSG00000115947,IRF7,+,54015,54028,Genomic
Homo sapiens,ORC4,ENSG00000115947,IRF7,-,26579,26592,Genomic
Homo sapiens,ORC4,ENSG00000115947,IRF7,-,43289,43302,Genomic
Homo sapiens,ORC4,ENSG00000115947,IRF7,-,53393,53406,Genomic
Homo sapiens,ORC4,ENSG00000115947,IRF7,-,85227,85240,Genomic
Homo sapiens,AP001258.4,ENSG00000245571,IRF3,+,33162,33179,Genomic
Homo sapiens,AP001258.4,ENSG00000245571,IRF7,+,33167,33180,Genomic
Homo sapiens,AP001258.4,ENSG00000245571,IRF7,-,12158,12171,Genomic
Homo sapiens,AP001258.4,ENSG00000245571,IRF7,-,12335,12348,Genomic
Homo sapiens,AP001258.4,ENSG00000245571,IRF7,-,14389,14402,Genomic
Homo sapiens,AP001258.4,ENSG00000245571,IRF7,-,23468,23481,Genomic
Homo sapiens,AP001258.4,ENSG00000245571,IRF9,+,33165,33180,Genomic
Homo sapiens,CDC27,ENSG00000004897,IRF3,+,13615,13632,Genomic
Homo sapiens,CDC27,ENSG00000004897,IRF3,+,22245,22262,Genomic
Homo sapiens,CDC27,ENSG00000004897,IRF3,-,57361,57378,Genomic
Homo sapiens,CDC27,ENSG00000004897,IRF7,+,66251,66264,Genomic
Homo sapiens,CDC27,ENSG00000004897,IRF7,-,17742,17755,Genomic
Homo sapiens,CDC27,ENSG00000004897,IRF7,-,56836,56849,Genomic
Homo sapiens,CDC27,ENSG00000004897,IRF7,-,57360,57373,Genomic
Homo sapiens,CDC27,ENSG00000004897,IRF9,-,57360,57375,Genomic
Homo sapiens,GJD3,ENSG00000183153,IRF3,+,3036,3053,Genomic
Homo sapiens,GJD3,ENSG00000183153,IRF3,-,9301,9318,Genomic
Homo sapiens,GJD3,ENST00000578689,IRF3,+,36,53,Transcript
Homo sapiens,LRCH2,ENSG00000130224,IRF3,-,50412,50429,Genomic
Homo sapiens,LRCH2,ENSG00000130224,IRF3,-,94484,94501,Genomic
Homo sapiens,LRCH2,ENSG00000130224,IRF7,-,17355,17368,Genomic
Homo sapiens,LRCH2,ENSG00000130224,IRF7,-,52310,52323,Genomic
Homo sapiens,LRCH2,ENSG00000130224,IRF7,-,103034,103047,Genomic
Homo sapiens,LRCH2,ENSG00000130224,IRF7,-,112844,112857,Genomic
Homo sapiens,MTX3,ENSG00000177034,IRF7,-,6607,6620,Genomic
Homo sapiens,RP11-799D4.4,ENSG00000266947,IRF3,+,2254,2271,Genomic
Homo sapiens,RP11-799D4.4,ENSG00000266947,IRF7,-,16579,16592,Genomic
Homo sapiens,ASAH2B,ENSG00000204147,IRF3,-,34109,34126,Genomic
Homo sapiens,CASC10,ENSG00000204682,IRF7,-,4745,4758,Genomic
Homo sapiens,ARL9,ENSG00000196503,IRF7,-,18331,18344,Genomic
Homo sapiens,ARL9,ENSG00000196503,IRF9,-,18331,18346,Genomic
Homo sapiens,RBMS2P1,ENSG00000213250,IRF7,+,5022,5035,Genomic
Homo sapiens,YBX3,ENSG00000060138,IRF3,-,24837,24854,Genomic
Homo sapiens,YBX3,ENSG00000060138,IRF9,-,24836,24851,Genomic
Homo sapiens,NSUN6,ENSG00000241058,IRF3,-,18755,18772,Genomic
Homo sapiens,NSUN6,ENSG00000241058,IRF7,+,3830,3843,Genomic
Homo sapiens,NSUN6,ENSG00000241058,IRF7,+,43544,43557,Genomic
Homo sapiens,GAB3,ENSG00000160219,IRF3,+,3766,3783,Genomic
Homo sapiens,GAB3,ENSG00000160219,IRF3,-,29116,29133,Genomic
Homo sapiens,GAB3,ENSG00000160219,IRF7,-,2636,2649,Genomic
Homo sapiens,GAB3,ENSG00000160219,IRF7,-,78927,78940,Genomic
Homo sapiens,GAB3,ENST00000424127,IRF7,-,4337,4350,Transcript
Homo sapiens,TSPAN33,ENSG00000158457,IRF7,+,4646,4659,Genomic
Homo sapiens,TSPAN33,ENSG00000158457,IRF7,+,7844,7857,Genomic
Homo sapiens,TSPAN33,ENSG00000158457,IRF9,+,7842,7857,Genomic
Homo sapiens,PPFIBP2,ENSG00000166387,IRF3,-,25233,25250,Genomic
Homo sapiens,PPFIBP2,ENSG00000166387,IRF7,+,584,597,Genomic
Homo sapiens,PPFIBP2,ENSG00000166387,IRF7,+,14315,14328,Genomic
Homo sapiens,PPFIBP2,ENSG00000166387,IRF7,-,110426,110439,Genomic
Homo sapiens,RAB27B,ENSG00000041353,IRF3,+,27240,27257,Genomic
Homo sapiens,RAB27B,ENSG00000041353,IRF3,-,169026,169043,Genomic
Homo sapiens,RAB27B,ENSG00000041353,IRF7,+,80126,80139,Genomic
Homo sapiens,RAB27B,ENSG00000041353,IRF7,+,101742,101755,Genomic
Homo sapiens,RAB27B,ENSG00000041353,IRF7,-,58301,58314,Genomic
Homo sapiens,RAB27B,ENSG00000041353,IRF7,-,59832,59845,Genomic
Homo sapiens,SMIM14,ENSG00000163683,IRF7,+,95171,95184,Genomic
Homo sapiens,SMIM14,ENSG00000163683,IRF7,-,5146,5159,Genomic
Homo sapiens,SMIM14,ENSG00000163683,IRF7,-,16318,16331,Genomic
Homo sapiens,SMIM14,ENST00000295958,IRF7,+,5670,5683,Transcript
Homo sapiens,SMIM14,ENSG00000163683,IRF9,-,5146,5161,Genomic
Homo sapiens,VEZF1,ENSG00000136451,IRF7,+,5550,5563,Genomic
Homo sapiens,THAP10,ENSG00000129028,IRF7,+,12792,12805,Genomic
Homo sapiens,THAP10,ENSG00000129028,IRF7,-,6952,6965,Genomic
Homo sapiens,THAP10,ENST00000249861,IRF7,+,747,760,Transcript
Homo sapiens,DZIP1L,ENSG00000158163,IRF3,-,57935,57952,Genomic
Homo sapiens,DZIP1L,ENSG00000158163,IRF7,+,12887,12900,Genomic
Homo sapiens,DZIP1L,ENSG00000158163,IRF7,+,24922,24935,Genomic
Homo sapiens,DZIP1L,ENSG00000158163,IRF7,-,13628,13641,Genomic
